Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Poland,,Warsaw,12,15,2001,26.3
Europe,Poland,,Warsaw,12,16,2001,22.1
Europe,Poland,,Warsaw,12,17,2001,19.4
Europe,Poland,,Warsaw,12,18,2001,31.7
Europe,Poland,,Warsaw,12,19,2001,33.4
Europe,Poland,,Warsaw,12,20,2001,26.7
Europe,Poland,,Warsaw,12,21,2001,21.9
Europe,Poland,,Warsaw,12,22,2001,24.5
Europe,Poland,,Warsaw,12,23,2001,16.9
Europe,Poland,,Warsaw,12,24,2001,19.8
Europe,Poland,,Warsaw,12,25,2001,31.0
Europe,Poland,,Warsaw,12,26,2001,34.5
Europe,Poland,,Warsaw,12,27,2001,30.6
Europe,Poland,,Warsaw,12,28,2001,28.3
Europe,Poland,,Warsaw,12,29,2001,33.1
Europe,Poland,,Warsaw,12,30,2001,28.4
Europe,Poland,,Warsaw,12,31,2001,23.1
Europe,Poland,,Warsaw,1,1,2002,21.8
Europe,Poland,,Warsaw,1,2,2002,22.8
Europe,Poland,,Warsaw,1,3,2002,3.4
Europe,Poland,,Warsaw,1,4,2002,6.9
Europe,Poland,,Warsaw,1,5,2002,18.8
Europe,Poland,,Warsaw,1,6,2002,26.7
Europe,Poland,,Warsaw,1,7,2002,32.8
Europe,Poland,,Warsaw,1,8,2002,31.8
Europe,Poland,,Warsaw,1,9,2002,32.2
Europe,Poland,,Warsaw,1,10,2002,30.0
Europe,Poland,,Warsaw,1,11,2002,25.8
Europe,Poland,,Warsaw,1,12,2002,25.4
Europe,Poland,,Warsaw,1,13,2002,30.3
Europe,Poland,,Warsaw,1,14,2002,27.1
Europe,Poland,,Warsaw,1,15,2002,23.8
Europe,Poland,,Warsaw,1,16,2002,22.9
Europe,Poland,,Warsaw,1,17,2002,22.8
Europe,Poland,,Warsaw,1,18,2002,25.2
Europe,Poland,,Warsaw,1,19,2002,29.2
Europe,Poland,,Warsaw,1,20,2002,35.6
Europe,Poland,,Warsaw,1,21,2002,37.2
Europe,Poland,,Warsaw,1,22,2002,40.1
Europe,Poland,,Warsaw,1,23,2002,40.5
Europe,Poland,,Warsaw,1,24,2002,40.2
Europe,Poland,,Warsaw,1,25,2002,38.4
Europe,Poland,,Warsaw,1,26,2002,39.1
Europe,Poland,,Warsaw,1,27,2002,44.8
Europe,Poland,,Warsaw,1,28,2002,43.3
Europe,Poland,,Warsaw,1,29,2002,47.4
Europe,Poland,,Warsaw,1,30,2002,43.9
Europe,Poland,,Warsaw,1,31,2002,44.7
Europe,Poland,,Warsaw,2,1,2002,44.9
Europe,Poland,,Warsaw,2,2,2002,47.3
Europe,Poland,,Warsaw,2,3,2002,42.7
Europe,Poland,,Warsaw,2,4,2002,41.9
Europe,Poland,,Warsaw,2,5,2002,40.2
Europe,Poland,,Warsaw,2,6,2002,41.7
Europe,Poland,,Warsaw,2,7,2002,43.7
Europe,Poland,,Warsaw,2,8,2002,41.0
Europe,Poland,,Warsaw,2,9,2002,44.8
Europe,Poland,,Warsaw,2,10,2002,44.0
Europe,Poland,,Warsaw,2,11,2002,43.4
Europe,Poland,,Warsaw,2,12,2002,46.9
Europe,Poland,,Warsaw,2,13,2002,38.2
Europe,Poland,,Warsaw,2,14,2002,31.4
Europe,Poland,,Warsaw,2,15,2002,30.8
Europe,Poland,,Warsaw,2,16,2002,31.8
Europe,Poland,,Warsaw,2,17,2002,35.5
Europe,Poland,,Warsaw,2,18,2002,38.4
Europe,Poland,,Warsaw,2,19,2002,38.3
Europe,Poland,,Warsaw,2,20,2002,33.3
Europe,Poland,,Warsaw,2,21,2002,33.6
Europe,Poland,,Warsaw,2,22,2002,26.7
Europe,Poland,,Warsaw,2,23,2002,36.1
Europe,Poland,,Warsaw,2,24,2002,33.0
Europe,Poland,,Warsaw,2,25,2002,30.3
Europe,Poland,,Warsaw,2,26,2002,33.4
Europe,Poland,,Warsaw,2,27,2002,44.7
Europe,Poland,,Warsaw,2,28,2002,38.6
Europe,Poland,,Warsaw,3,1,2002,39.6
Europe,Poland,,Warsaw,3,2,2002,33.2
Europe,Poland,,Warsaw,3,3,2002,31.1
Europe,Poland,,Warsaw,3,4,2002,38.1
Europe,Poland,,Warsaw,3,5,2002,43.0
Europe,Poland,,Warsaw,3,6,2002,44.8
Europe,Poland,,Warsaw,3,7,2002,43.6
Europe,Poland,,Warsaw,3,8,2002,38.5
Europe,Poland,,Warsaw,3,9,2002,42.6
Europe,Poland,,Warsaw,3,10,2002,41.6
Europe,Poland,,Warsaw,3,11,2002,43.3
Europe,Poland,,Warsaw,3,12,2002,45.9
Europe,Poland,,Warsaw,3,13,2002,48.7
Europe,Poland,,Warsaw,3,14,2002,39.2
Europe,Poland,,Warsaw,3,15,2002,31.2
Europe,Poland,,Warsaw,3,16,2002,37.0
Europe,Poland,,Warsaw,3,17,2002,41.8
Europe,Poland,,Warsaw,3,18,2002,47.5
Europe,Poland,,Warsaw,3,19,2002,47.1
Europe,Poland,,Warsaw,3,20,2002,44.2
Europe,Poland,,Warsaw,3,21,2002,39.7
Europe,Poland,,Warsaw,3,22,2002,35.2
Europe,Poland,,Warsaw,3,23,2002,34.4
Europe,Poland,,Warsaw,3,24,2002,34.6
Europe,Poland,,Warsaw,3,25,2002,34.2
Europe,Poland,,Warsaw,3,26,2002,32.3
Europe,Poland,,Warsaw,3,27,2002,34.9
Europe,Poland,,Warsaw,3,28,2002,37.0
Europe,Poland,,Warsaw,3,29,2002,44.1
Europe,Poland,,Warsaw,3,30,2002,46.4
Europe,Poland,,Warsaw,3,31,2002,49.3
Europe,Poland,,Warsaw,4,1,2002,48.3
Europe,Poland,,Warsaw,4,2,2002,47.2
Europe,Poland,,Warsaw,4,3,2002,38.8
Europe,Poland,,Warsaw,4,4,2002,38.9
Europe,Poland,,Warsaw,4,5,2002,33.8
Europe,Poland,,Warsaw,4,6,2002,29.9
Europe,Poland,,Warsaw,4,7,2002,38.5
Europe,Poland,,Warsaw,4,8,2002,40.0
Europe,Poland,,Warsaw,4,9,2002,40.6
Europe,Poland,,Warsaw,4,10,2002,44.7
Europe,Poland,,Warsaw,4,11,2002,50.9
Europe,Poland,,Warsaw,4,12,2002,52.1
Europe,Poland,,Warsaw,4,13,2002,47.8
Europe,Poland,,Warsaw,4,14,2002,52.4
Europe,Poland,,Warsaw,4,15,2002,52.0
Europe,Poland,,Warsaw,4,16,2002,48.5
Europe,Poland,,Warsaw,4,17,2002,48.8
Europe,Poland,,Warsaw,4,18,2002,50.0
Europe,Poland,,Warsaw,4,19,2002,54.5
Europe,Poland,,Warsaw,4,20,2002,58.1
Europe,Poland,,Warsaw,4,21,2002,54.1
Europe,Poland,,Warsaw,4,22,2002,55.1
Europe,Poland,,Warsaw,4,23,2002,54.2
Europe,Poland,,Warsaw,4,24,2002,53.8
Europe,Poland,,Warsaw,4,25,2002,53.4
Europe,Poland,,Warsaw,4,26,2002,54.4
Europe,Poland,,Warsaw,4,27,2002,50.2
Europe,Poland,,Warsaw,4,28,2002,48.8
Europe,Poland,,Warsaw,4,29,2002,58.9
Europe,Poland,,Warsaw,4,30,2002,50.3
Europe,Poland,,Warsaw,5,1,2002,55.7
Europe,Poland,,Warsaw,5,2,2002,63.7
Europe,Poland,,Warsaw,5,3,2002,69.7
Europe,Poland,,Warsaw,5,4,2002,69.3
Europe,Poland,,Warsaw,5,5,2002,66.5
Europe,Poland,,Warsaw,5,6,2002,65.0
Europe,Poland,,Warsaw,5,7,2002,64.6
Europe,Poland,,Warsaw,5,8,2002,67.3
Europe,Poland,,Warsaw,5,9,2002,69.1
Europe,Poland,,Warsaw,5,10,2002,67.2
Europe,Poland,,Warsaw,5,11,2002,65.0
Europe,Poland,,Warsaw,5,12,2002,66.0
Europe,Poland,,Warsaw,5,13,2002,63.0
Europe,Poland,,Warsaw,5,14,2002,65.2
Europe,Poland,,Warsaw,5,15,2002,57.6
Europe,Poland,,Warsaw,5,16,2002,57.8
Europe,Poland,,Warsaw,5,17,2002,61.5
Europe,Poland,,Warsaw,5,18,2002,54.0
Europe,Poland,,Warsaw,5,19,2002,59.3
Europe,Poland,,Warsaw,5,20,2002,58.5
Europe,Poland,,Warsaw,5,21,2002,61.1
Europe,Poland,,Warsaw,5,22,2002,62.5
Europe,Poland,,Warsaw,5,23,2002,67.1
Europe,Poland,,Warsaw,5,24,2002,67.1
Europe,Poland,,Warsaw,5,25,2002,64.6
Europe,Poland,,Warsaw,5,26,2002,65.3
Europe,Poland,,Warsaw,5,27,2002,66.9
Europe,Poland,,Warsaw,5,28,2002,64.7
Europe,Poland,,Warsaw,5,29,2002,60.9
Europe,Poland,,Warsaw,5,30,2002,60.3
Europe,Poland,,Warsaw,5,31,2002,60.1
Europe,Poland,,Warsaw,6,1,2002,53.2
Europe,Poland,,Warsaw,6,2,2002,55.5
Europe,Poland,,Warsaw,6,3,2002,64.9
Europe,Poland,,Warsaw,6,4,2002,66.6
Europe,Poland,,Warsaw,6,5,2002,67.3
Europe,Poland,,Warsaw,6,6,2002,65.9
Europe,Poland,,Warsaw,6,7,2002,57.4
Europe,Poland,,Warsaw,6,8,2002,55.5
Europe,Poland,,Warsaw,6,9,2002,58.7
Europe,Poland,,Warsaw,6,10,2002,63.2
Europe,Poland,,Warsaw,6,11,2002,58.3
Europe,Poland,,Warsaw,6,12,2002,61.7
Europe,Poland,,Warsaw,6,13,2002,66.1
Europe,Poland,,Warsaw,6,14,2002,59.7
Europe,Poland,,Warsaw,6,15,2002,64.2
Europe,Poland,,Warsaw,6,16,2002,65.5
Europe,Poland,,Warsaw,6,17,2002,64.9
Europe,Poland,,Warsaw,6,22,2002,68.8
Europe,Poland,,Warsaw,6,23,2002,69.5
Europe,Poland,,Warsaw,6,24,2002,59.7
Europe,Poland,,Warsaw,6,25,2002,62.1
Europe,Poland,,Warsaw,6,26,2002,63.7
Europe,Poland,,Warsaw,6,27,2002,68.3
Europe,Poland,,Warsaw,6,28,2002,60.9
Europe,Poland,,Warsaw,6,29,2002,56.7
Europe,Poland,,Warsaw,6,30,2002,60.4
Europe,Poland,,Warsaw,7,1,2002,66.3
Europe,Poland,,Warsaw,7,2,2002,72.5
Europe,Poland,,Warsaw,7,3,2002,71.8
Europe,Poland,,Warsaw,7,4,2002,65.9
Europe,Poland,,Warsaw,7,5,2002,61.0
Europe,Poland,,Warsaw,7,6,2002,67.2
Europe,Poland,,Warsaw,7,7,2002,69.1
Europe,Poland,,Warsaw,7,8,2002,69.7
Europe,Poland,,Warsaw,7,9,2002,74.2
Europe,Poland,,Warsaw,7,10,2002,78.9
Europe,Poland,,Warsaw,7,11,2002,69.8
Europe,Poland,,Warsaw,7,12,2002,68.9
Europe,Poland,,Warsaw,7,13,2002,72.8
Europe,Poland,,Warsaw,7,14,2002,76.2
Europe,Poland,,Warsaw,7,15,2002,73.8
Europe,Poland,,Warsaw,7,16,2002,74.6
Europe,Poland,,Warsaw,7,17,2002,72.0
Europe,Poland,,Warsaw,7,18,2002,75.0
Europe,Poland,,Warsaw,7,19,2002,68.4
Europe,Poland,,Warsaw,7,20,2002,64.4
Europe,Poland,,Warsaw,7,21,2002,68.0
Europe,Poland,,Warsaw,7,22,2002,65.3
Europe,Poland,,Warsaw,7,23,2002,62.5
Europe,Poland,,Warsaw,7,24,2002,64.4
Europe,Poland,,Warsaw,7,25,2002,61.0
Europe,Poland,,Warsaw,7,26,2002,62.5
Europe,Poland,,Warsaw,7,27,2002,68.9
Europe,Poland,,Warsaw,7,28,2002,74.5
Europe,Poland,,Warsaw,7,29,2002,77.6
Europe,Poland,,Warsaw,7,30,2002,77.7
Europe,Poland,,Warsaw,7,31,2002,79.0
Europe,Poland,,Warsaw,8,1,2002,78.0
Europe,Poland,,Warsaw,8,2,2002,74.9
Europe,Poland,,Warsaw,8,3,2002,69.3
Europe,Poland,,Warsaw,8,4,2002,71.0
Europe,Poland,,Warsaw,8,5,2002,67.5
Europe,Poland,,Warsaw,8,6,2002,65.3
Europe,Poland,,Warsaw,8,7,2002,69.8
Europe,Poland,,Warsaw,8,8,2002,68.2
Europe,Poland,,Warsaw,8,9,2002,68.2
Europe,Poland,,Warsaw,8,10,2002,68.9
Europe,Poland,,Warsaw,8,11,2002,71.8
Europe,Poland,,Warsaw,8,12,2002,67.8
Europe,Poland,,Warsaw,8,13,2002,66.4
Europe,Poland,,Warsaw,8,14,2002,65.8
Europe,Poland,,Warsaw,8,15,2002,70.0
Europe,Poland,,Warsaw,8,16,2002,72.8
Europe,Poland,,Warsaw,8,17,2002,74.0
Europe,Poland,,Warsaw,8,18,2002,70.3
Europe,Poland,,Warsaw,8,19,2002,67.3
Europe,Poland,,Warsaw,8,20,2002,67.3
Europe,Poland,,Warsaw,8,21,2002,66.6
Europe,Poland,,Warsaw,8,22,2002,69.1
Europe,Poland,,Warsaw,8,23,2002,69.5
Europe,Poland,,Warsaw,8,24,2002,67.8
Europe,Poland,,Warsaw,8,25,2002,69.2
Europe,Poland,,Warsaw,8,26,2002,68.5
Europe,Poland,,Warsaw,8,27,2002,67.7
Europe,Poland,,Warsaw,8,28,2002,67.1
Europe,Poland,,Warsaw,8,29,2002,67.9
Europe,Poland,,Warsaw,8,30,2002,70.0
Europe,Poland,,Warsaw,8,31,2002,71.1
Europe,Poland,,Warsaw,9,1,2002,64.2
Europe,Poland,,Warsaw,9,2,2002,61.1
Europe,Poland,,Warsaw,9,3,2002,67.3
Europe,Poland,,Warsaw,9,4,2002,68.2
Europe,Poland,,Warsaw,9,5,2002,69.7
Europe,Poland,,Warsaw,9,6,2002,64.1
Europe,Poland,,Warsaw,9,7,2002,63.5
Europe,Poland,,Warsaw,9,8,2002,66.0
Europe,Poland,,Warsaw,9,9,2002,66.6
Europe,Poland,,Warsaw,9,10,2002,66.4
Europe,Poland,,Warsaw,9,11,2002,60.3
Europe,Poland,,Warsaw,9,12,2002,53.6
Europe,Poland,,Warsaw,9,13,2002,52.0
Europe,Poland,,Warsaw,9,14,2002,51.2
Europe,Poland,,Warsaw,9,15,2002,53.7
Europe,Poland,,Warsaw,9,16,2002,51.3
Europe,Poland,,Warsaw,9,17,2002,54.5
Europe,Poland,,Warsaw,9,18,2002,55.7
Europe,Poland,,Warsaw,9,19,2002,53.4
Europe,Poland,,Warsaw,9,20,2002,53.6
Europe,Poland,,Warsaw,9,21,2002,54.7
Europe,Poland,,Warsaw,9,22,2002,52.8
Europe,Poland,,Warsaw,9,23,2002,47.0
Europe,Poland,,Warsaw,9,24,2002,46.3
Europe,Poland,,Warsaw,9,25,2002,48.6
Europe,Poland,,Warsaw,9,26,2002,51.6
Europe,Poland,,Warsaw,9,27,2002,50.7
Europe,Poland,,Warsaw,9,28,2002,48.0
Europe,Poland,,Warsaw,9,29,2002,49.2
Europe,Poland,,Warsaw,9,30,2002,53.9
Europe,Poland,,Warsaw,10,1,2002,56.6
Europe,Poland,,Warsaw,10,2,2002,54.7
Europe,Poland,,Warsaw,10,3,2002,53.0
Europe,Poland,,Warsaw,10,4,2002,52.6
Europe,Poland,,Warsaw,10,5,2002,49.4
Europe,Poland,,Warsaw,10,6,2002,49.4
Europe,Poland,,Warsaw,10,7,2002,41.6
Europe,Poland,,Warsaw,10,8,2002,39.5
Europe,Poland,,Warsaw,10,9,2002,35.8
Europe,Poland,,Warsaw,10,10,2002,35.0
Europe,Poland,,Warsaw,10,11,2002,36.6
Europe,Poland,,Warsaw,10,12,2002,36.5
Europe,Poland,,Warsaw,10,13,2002,33.8
Europe,Poland,,Warsaw,10,14,2002,38.3
Europe,Poland,,Warsaw,10,15,2002,48.0
Europe,Poland,,Warsaw,10,16,2002,50.8
Europe,Poland,,Warsaw,10,17,2002,55.4
Europe,Poland,,Warsaw,10,18,2002,48.5
Europe,Poland,,Warsaw,10,19,2002,44.4
Europe,Poland,,Warsaw,10,20,2002,39.7
Europe,Poland,,Warsaw,10,21,2002,40.0
Europe,Poland,,Warsaw,10,22,2002,50.4
Europe,Poland,,Warsaw,10,23,2002,56.1
Europe,Poland,,Warsaw,10,24,2002,46.4
Europe,Poland,,Warsaw,10,25,2002,42.0
Europe,Poland,,Warsaw,10,26,2002,48.1
Europe,Poland,,Warsaw,10,27,2002,47.4
Europe,Poland,,Warsaw,10,28,2002,45.5
Europe,Poland,,Warsaw,10,29,2002,41.4
Europe,Poland,,Warsaw,10,30,2002,37.8
Europe,Poland,,Warsaw,10,31,2002,38.5
Europe,Poland,,Warsaw,11,1,2002,40.5
Europe,Poland,,Warsaw,11,2,2002,38.8
Europe,Poland,,Warsaw,11,3,2002,35.1
Europe,Poland,,Warsaw,11,4,2002,33.3
Europe,Poland,,Warsaw,11,5,2002,29.6
Europe,Poland,,Warsaw,11,6,2002,29.2
Europe,Poland,,Warsaw,11,7,2002,27.6
Europe,Poland,,Warsaw,11,8,2002,33.9
Europe,Poland,,Warsaw,11,9,2002,36.6
Europe,Poland,,Warsaw,11,10,2002,35.6
Europe,Poland,,Warsaw,11,11,2002,35.0
Europe,Poland,,Warsaw,11,12,2002,31.2
Europe,Poland,,Warsaw,11,13,2002,39.9
Europe,Poland,,Warsaw,11,14,2002,42.5
Europe,Poland,,Warsaw,11,15,2002,49.7
Europe,Poland,,Warsaw,11,16,2002,52.0
Europe,Poland,,Warsaw,11,17,2002,56.2
Europe,Poland,,Warsaw,11,18,2002,43.8
Europe,Poland,,Warsaw,11,19,2002,44.0
Europe,Poland,,Warsaw,11,20,2002,37.0
Europe,Poland,,Warsaw,11,21,2002,34.4
Europe,Poland,,Warsaw,11,22,2002,43.2
Europe,Poland,,Warsaw,11,23,2002,44.3
Europe,Poland,,Warsaw,11,24,2002,41.7
Europe,Poland,,Warsaw,11,25,2002,42.6
Europe,Poland,,Warsaw,11,26,2002,46.5
Europe,Poland,,Warsaw,11,27,2002,44.1
Europe,Poland,,Warsaw,11,28,2002,40.8
Europe,Poland,,Warsaw,11,29,2002,40.4
Europe,Poland,,Warsaw,11,30,2002,34.4
Europe,Poland,,Warsaw,12,1,2002,30.3
Europe,Poland,,Warsaw,12,2,2002,28.7
Europe,Poland,,Warsaw,12,3,2002,26.9
Europe,Poland,,Warsaw,12,4,2002,24.8
Europe,Poland,,Warsaw,12,5,2002,26.3
Europe,Poland,,Warsaw,12,6,2002,23.7
Europe,Poland,,Warsaw,12,7,2002,14.4
Europe,Poland,,Warsaw,12,8,2002,15.0
Europe,Poland,,Warsaw,12,9,2002,7.9
Europe,Poland,,Warsaw,12,10,2002,10.4
Europe,Poland,,Warsaw,12,11,2002,17.7
Europe,Poland,,Warsaw,12,12,2002,12.9
Europe,Poland,,Warsaw,12,13,2002,15.3
Europe,Poland,,Warsaw,12,14,2002,25.7
Europe,Poland,,Warsaw,12,15,2002,22.4
Europe,Poland,,Warsaw,12,16,2002,17.5
Europe,Poland,,Warsaw,12,17,2002,24.9
Europe,Poland,,Warsaw,12,18,2002,28.7
Europe,Poland,,Warsaw,12,19,2002,26.3
Europe,Poland,,Warsaw,12,20,2002,20.8
Europe,Poland,,Warsaw,12,21,2002,24.8
Europe,Poland,,Warsaw,12,22,2002,23.8
Europe,Poland,,Warsaw,12,23,2002,11.9
Europe,Poland,,Warsaw,12,24,2002,4.5
Europe,Poland,,Warsaw,12,25,2002,3.7
Europe,Poland,,Warsaw,12,26,2002,4.3
Europe,Poland,,Warsaw,12,27,2002,20.8
Europe,Poland,,Warsaw,12,28,2002,27.6
Europe,Poland,,Warsaw,12,29,2002,35.2
Europe,Poland,,Warsaw,12,30,2002,31.6
Europe,Poland,,Warsaw,12,31,2002,15.9
Europe,Poland,,Warsaw,1,1,2003,12.7
Europe,Poland,,Warsaw,1,2,2003,31.8
Europe,Poland,,Warsaw,1,3,2003,32.5
Europe,Poland,,Warsaw,1,4,2003,18.9
Europe,Poland,,Warsaw,1,5,2003,12.2
Europe,Poland,,Warsaw,1,6,2003,14.3
Europe,Poland,,Warsaw,1,7,2003,11.7
Europe,Poland,,Warsaw,1,8,2003,3.3
Europe,Poland,,Warsaw,1,9,2003,-1.3
Europe,Poland,,Warsaw,1,10,2003,14.2
Europe,Poland,,Warsaw,1,11,2003,10.8
Europe,Poland,,Warsaw,1,12,2003,23.5
Europe,Poland,,Warsaw,1,13,2003,30.8
Europe,Poland,,Warsaw,1,14,2003,35.7
Europe,Poland,,Warsaw,1,15,2003,40.0
Europe,Poland,,Warsaw,1,16,2003,38.0
Europe,Poland,,Warsaw,1,17,2003,35.7
Europe,Poland,,Warsaw,1,18,2003,33.0
Europe,Poland,,Warsaw,1,19,2003,32.9
Europe,Poland,,Warsaw,1,20,2003,31.2
Europe,Poland,,Warsaw,1,21,2003,33.3
Europe,Poland,,Warsaw,1,22,2003,34.3
Europe,Poland,,Warsaw,1,23,2003,33.4
Europe,Poland,,Warsaw,1,24,2003,34.5
Europe,Poland,,Warsaw,1,25,2003,33.2
Europe,Poland,,Warsaw,1,26,2003,33.8
Europe,Poland,,Warsaw,1,27,2003,36.8
Europe,Poland,,Warsaw,1,28,2003,41.5
Europe,Poland,,Warsaw,1,29,2003,35.5
Europe,Poland,,Warsaw,1,30,2003,29.5
Europe,Poland,,Warsaw,1,31,2003,22.8
Europe,Poland,,Warsaw,2,1,2003,13.2
Europe,Poland,,Warsaw,2,2,2003,10.1
Europe,Poland,,Warsaw,2,3,2003,19.6
Europe,Poland,,Warsaw,2,4,2003,25.7
Europe,Poland,,Warsaw,2,5,2003,25.8
Europe,Poland,,Warsaw,2,6,2003,25.7
Europe,Poland,,Warsaw,2,7,2003,24.0
Europe,Poland,,Warsaw,2,8,2003,26.0
Europe,Poland,,Warsaw,2,9,2003,27.9
Europe,Poland,,Warsaw,2,10,2003,27.4
Europe,Poland,,Warsaw,2,11,2003,24.2
Europe,Poland,,Warsaw,2,12,2003,12.5
Europe,Poland,,Warsaw,2,13,2003,11.5
Europe,Poland,,Warsaw,2,14,2003,24.3
Europe,Poland,,Warsaw,2,15,2003,27.1
Europe,Poland,,Warsaw,2,16,2003,16.2
Europe,Poland,,Warsaw,2,17,2003,14.3
Europe,Poland,,Warsaw,2,18,2003,28.4
Europe,Poland,,Warsaw,2,19,2003,31.1
Europe,Poland,,Warsaw,2,20,2003,31.0
Europe,Poland,,Warsaw,2,21,2003,31.7
Europe,Poland,,Warsaw,2,22,2003,27.6
Europe,Poland,,Warsaw,2,23,2003,22.7
Europe,Poland,,Warsaw,2,24,2003,23.4
Europe,Poland,,Warsaw,2,25,2003,26.1
Europe,Poland,,Warsaw,2,26,2003,26.5
Europe,Poland,,Warsaw,2,27,2003,22.3
Europe,Poland,,Warsaw,2,28,2003,24.6
Europe,Poland,,Warsaw,3,1,2003,27.4
Europe,Poland,,Warsaw,3,2,2003,24.0
Europe,Poland,,Warsaw,3,3,2003,26.1
Europe,Poland,,Warsaw,3,4,2003,26.7
Europe,Poland,,Warsaw,3,5,2003,27.3
Europe,Poland,,Warsaw,3,6,2003,24.9
Europe,Poland,,Warsaw,3,7,2003,28.2
Europe,Poland,,Warsaw,3,8,2003,29.8
Europe,Poland,,Warsaw,3,9,2003,36.1
Europe,Poland,,Warsaw,3,10,2003,38.5
Europe,Poland,,Warsaw,3,11,2003,43.8
Europe,Poland,,Warsaw,3,12,2003,42.3
Europe,Poland,,Warsaw,3,13,2003,31.3
Europe,Poland,,Warsaw,3,14,2003,34.5
Europe,Poland,,Warsaw,3,15,2003,35.9
Europe,Poland,,Warsaw,3,16,2003,29.5
Europe,Poland,,Warsaw,3,17,2003,37.4
Europe,Poland,,Warsaw,3,18,2003,40.1
Europe,Poland,,Warsaw,3,19,2003,39.9
Europe,Poland,,Warsaw,3,20,2003,32.5
Europe,Poland,,Warsaw,3,21,2003,24.8
Europe,Poland,,Warsaw,3,22,2003,28.2
Europe,Poland,,Warsaw,3,23,2003,37.6
Europe,Poland,,Warsaw,3,24,2003,44.4
Europe,Poland,,Warsaw,3,25,2003,44.2
Europe,Poland,,Warsaw,3,26,2003,44.4
Europe,Poland,,Warsaw,3,27,2003,46.5
Europe,Poland,,Warsaw,3,28,2003,48.6
Europe,Poland,,Warsaw,3,29,2003,42.3
Europe,Poland,,Warsaw,3,30,2003,46.7
Europe,Poland,,Warsaw,3,31,2003,39.7
Europe,Poland,,Warsaw,4,1,2003,36.5
Europe,Poland,,Warsaw,4,2,2003,42.3
Europe,Poland,,Warsaw,4,3,2003,42.0
Europe,Poland,,Warsaw,4,4,2003,37.6
Europe,Poland,,Warsaw,4,5,2003,35.4
Europe,Poland,,Warsaw,4,6,2003,28.8
Europe,Poland,,Warsaw,4,7,2003,29.1
Europe,Poland,,Warsaw,4,8,2003,27.4
Europe,Poland,,Warsaw,4,9,2003,28.6
Europe,Poland,,Warsaw,4,10,2003,33.4
Europe,Poland,,Warsaw,4,11,2003,38.7
Europe,Poland,,Warsaw,4,12,2003,41.0
Europe,Poland,,Warsaw,4,13,2003,44.4
Europe,Poland,,Warsaw,4,14,2003,48.2
Europe,Poland,,Warsaw,4,15,2003,51.0
Europe,Poland,,Warsaw,4,16,2003,48.5
Europe,Poland,,Warsaw,4,17,2003,50.7
Europe,Poland,,Warsaw,4,18,2003,49.8
Europe,Poland,,Warsaw,4,19,2003,50.5
Europe,Poland,,Warsaw,4,20,2003,50.6
Europe,Poland,,Warsaw,4,21,2003,53.5
Europe,Poland,,Warsaw,4,22,2003,53.2
Europe,Poland,,Warsaw,4,23,2003,48.6
Europe,Poland,,Warsaw,4,24,2003,53.5
Europe,Poland,,Warsaw,4,25,2003,48.8
Europe,Poland,,Warsaw,4,26,2003,48.3
Europe,Poland,,Warsaw,4,27,2003,52.2
Europe,Poland,,Warsaw,4,28,2003,55.3
Europe,Poland,,Warsaw,4,29,2003,63.0
Europe,Poland,,Warsaw,4,30,2003,64.7
Europe,Poland,,Warsaw,5,1,2003,62.8
Europe,Poland,,Warsaw,5,2,2003,60.6
Europe,Poland,,Warsaw,5,3,2003,58.5
Europe,Poland,,Warsaw,5,4,2003,55.4
Europe,Poland,,Warsaw,5,5,2003,59.0
Europe,Poland,,Warsaw,5,6,2003,67.5
Europe,Poland,,Warsaw,5,7,2003,59.4
Europe,Poland,,Warsaw,5,8,2003,60.6
Europe,Poland,,Warsaw,5,9,2003,61.1
Europe,Poland,,Warsaw,5,10,2003,59.2
Europe,Poland,,Warsaw,5,11,2003,58.5
Europe,Poland,,Warsaw,5,12,2003,57.8
Europe,Poland,,Warsaw,5,13,2003,61.5
Europe,Poland,,Warsaw,5,14,2003,50.4
Europe,Poland,,Warsaw,5,15,2003,49.3
Europe,Poland,,Warsaw,5,16,2003,50.3
Europe,Poland,,Warsaw,5,17,2003,54.3
Europe,Poland,,Warsaw,5,18,2003,58.1
Europe,Poland,,Warsaw,5,19,2003,58.9
Europe,Poland,,Warsaw,5,20,2003,59.8
Europe,Poland,,Warsaw,5,21,2003,56.0
Europe,Poland,,Warsaw,5,22,2003,58.1
Europe,Poland,,Warsaw,5,23,2003,60.6
Europe,Poland,,Warsaw,5,24,2003,64.2
Europe,Poland,,Warsaw,5,25,2003,71.6
Europe,Poland,,Warsaw,5,26,2003,75.6
Europe,Poland,,Warsaw,5,27,2003,66.5
Europe,Poland,,Warsaw,5,28,2003,64.9
Europe,Poland,,Warsaw,5,29,2003,61.5
Europe,Poland,,Warsaw,5,30,2003,64.0
Europe,Poland,,Warsaw,5,31,2003,67.3
Europe,Poland,,Warsaw,6,1,2003,66.3
Europe,Poland,,Warsaw,6,2,2003,63.0
Europe,Poland,,Warsaw,6,3,2003,65.9
Europe,Poland,,Warsaw,6,4,2003,65.4
Europe,Poland,,Warsaw,6,5,2003,72.5
Europe,Poland,,Warsaw,6,6,2003,71.0
Europe,Poland,,Warsaw,6,7,2003,64.8
Europe,Poland,,Warsaw,6,8,2003,70.9
