Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Ukraine,,Kiev,1,14,1999,28.2
Europe,Ukraine,,Kiev,1,15,1999,29.2
Europe,Ukraine,,Kiev,1,16,1999,30.4
Europe,Ukraine,,Kiev,1,17,1999,20.1
Europe,Ukraine,,Kiev,1,18,1999,22.5
Europe,Ukraine,,Kiev,1,19,1999,18.4
Europe,Ukraine,,Kiev,1,20,1999,16.4
Europe,Ukraine,,Kiev,1,21,1999,18.0
Europe,Ukraine,,Kiev,1,22,1999,27.0
Europe,Ukraine,,Kiev,1,23,1999,29.8
Europe,Ukraine,,Kiev,1,24,1999,29.8
Europe,Ukraine,,Kiev,1,25,1999,32.0
Europe,Ukraine,,Kiev,1,26,1999,38.3
Europe,Ukraine,,Kiev,1,27,1999,35.6
Europe,Ukraine,,Kiev,1,28,1999,33.3
Europe,Ukraine,,Kiev,1,29,1999,29.3
Europe,Ukraine,,Kiev,1,30,1999,15.1
Europe,Ukraine,,Kiev,1,31,1999,15.0
Europe,Ukraine,,Kiev,2,1,1999,18.6
Europe,Ukraine,,Kiev,2,2,1999,28.5
Europe,Ukraine,,Kiev,2,3,1999,14.2
Europe,Ukraine,,Kiev,2,4,1999,22.6
Europe,Ukraine,,Kiev,2,5,1999,35.5
Europe,Ukraine,,Kiev,2,6,1999,32.8
Europe,Ukraine,,Kiev,2,7,1999,28.9
Europe,Ukraine,,Kiev,2,8,1999,27.0
Europe,Ukraine,,Kiev,2,9,1999,28.2
Europe,Ukraine,,Kiev,2,10,1999,24.4
Europe,Ukraine,,Kiev,2,11,1999,30.8
Europe,Ukraine,,Kiev,2,12,1999,33.5
Europe,Ukraine,,Kiev,2,13,1999,33.1
Europe,Ukraine,,Kiev,2,14,1999,32.0
Europe,Ukraine,,Kiev,2,15,1999,30.4
Europe,Ukraine,,Kiev,2,16,1999,26.4
Europe,Ukraine,,Kiev,2,17,1999,29.6
Europe,Ukraine,,Kiev,2,18,1999,28.9
Europe,Ukraine,,Kiev,2,19,1999,24.7
Europe,Ukraine,,Kiev,2,20,1999,24.0
Europe,Ukraine,,Kiev,2,21,1999,31.0
Europe,Ukraine,,Kiev,2,22,1999,31.6
Europe,Ukraine,,Kiev,2,23,1999,34.5
Europe,Ukraine,,Kiev,2,24,1999,31.5
Europe,Ukraine,,Kiev,2,25,1999,31.5
Europe,Ukraine,,Kiev,2,26,1999,30.2
Europe,Ukraine,,Kiev,2,27,1999,33.8
Europe,Ukraine,,Kiev,2,28,1999,37.4
Europe,Ukraine,,Kiev,3,1,1999,37.3
Europe,Ukraine,,Kiev,3,2,1999,39.3
Europe,Ukraine,,Kiev,3,3,1999,35.9
Europe,Ukraine,,Kiev,3,4,1999,47.0
Europe,Ukraine,,Kiev,3,5,1999,42.9
Europe,Ukraine,,Kiev,3,6,1999,47.9
Europe,Ukraine,,Kiev,3,7,1999,48.2
Europe,Ukraine,,Kiev,3,8,1999,42.1
Europe,Ukraine,,Kiev,3,9,1999,33.2
Europe,Ukraine,,Kiev,3,10,1999,30.5
Europe,Ukraine,,Kiev,3,11,1999,36.9
Europe,Ukraine,,Kiev,3,12,1999,32.8
Europe,Ukraine,,Kiev,3,13,1999,29.5
Europe,Ukraine,,Kiev,3,14,1999,28.8
Europe,Ukraine,,Kiev,3,15,1999,26.2
Europe,Ukraine,,Kiev,3,16,1999,24.4
Europe,Ukraine,,Kiev,3,17,1999,26.3
Europe,Ukraine,,Kiev,3,18,1999,30.9
Europe,Ukraine,,Kiev,3,19,1999,34.9
Europe,Ukraine,,Kiev,3,20,1999,34.2
Europe,Ukraine,,Kiev,3,21,1999,30.3
Europe,Ukraine,,Kiev,3,22,1999,32.9
Europe,Ukraine,,Kiev,3,23,1999,42.4
Europe,Ukraine,,Kiev,3,24,1999,37.0
Europe,Ukraine,,Kiev,3,25,1999,38.9
Europe,Ukraine,,Kiev,3,26,1999,41.8
Europe,Ukraine,,Kiev,3,27,1999,44.8
Europe,Ukraine,,Kiev,3,28,1999,49.9
Europe,Ukraine,,Kiev,3,29,1999,48.9
Europe,Ukraine,,Kiev,3,30,1999,53.1
Europe,Ukraine,,Kiev,3,31,1999,52.0
Europe,Ukraine,,Kiev,4,1,1999,49.7
Europe,Ukraine,,Kiev,4,2,1999,49.6
Europe,Ukraine,,Kiev,4,3,1999,52.8
Europe,Ukraine,,Kiev,4,4,1999,48.1
Europe,Ukraine,,Kiev,4,5,1999,35.7
Europe,Ukraine,,Kiev,4,6,1999,46.9
Europe,Ukraine,,Kiev,4,7,1999,55.2
Europe,Ukraine,,Kiev,4,8,1999,52.3
Europe,Ukraine,,Kiev,4,9,1999,52.2
Europe,Ukraine,,Kiev,4,10,1999,55.7
Europe,Ukraine,,Kiev,4,11,1999,52.9
Europe,Ukraine,,Kiev,4,12,1999,49.6
Europe,Ukraine,,Kiev,4,13,1999,47.8
Europe,Ukraine,,Kiev,4,14,1999,52.5
Europe,Ukraine,,Kiev,4,15,1999,52.9
Europe,Ukraine,,Kiev,4,16,1999,60.5
Europe,Ukraine,,Kiev,4,17,1999,59.9
Europe,Ukraine,,Kiev,4,18,1999,57.6
Europe,Ukraine,,Kiev,4,19,1999,56.3
Europe,Ukraine,,Kiev,4,20,1999,43.7
Europe,Ukraine,,Kiev,4,21,1999,47.2
Europe,Ukraine,,Kiev,4,22,1999,56.3
Europe,Ukraine,,Kiev,4,23,1999,53.5
Europe,Ukraine,,Kiev,4,24,1999,56.7
Europe,Ukraine,,Kiev,4,25,1999,57.5
Europe,Ukraine,,Kiev,4,26,1999,59.9
Europe,Ukraine,,Kiev,4,27,1999,62.2
Europe,Ukraine,,Kiev,4,28,1999,62.7
Europe,Ukraine,,Kiev,4,29,1999,58.7
Europe,Ukraine,,Kiev,4,30,1999,52.2
Europe,Ukraine,,Kiev,5,1,1999,58.9
Europe,Ukraine,,Kiev,5,2,1999,53.9
Europe,Ukraine,,Kiev,5,3,1999,49.7
Europe,Ukraine,,Kiev,5,4,1999,44.4
Europe,Ukraine,,Kiev,5,5,1999,41.9
Europe,Ukraine,,Kiev,5,6,1999,45.2
Europe,Ukraine,,Kiev,5,7,1999,48.5
Europe,Ukraine,,Kiev,5,8,1999,54.9
Europe,Ukraine,,Kiev,5,9,1999,56.7
Europe,Ukraine,,Kiev,5,10,1999,50.7
Europe,Ukraine,,Kiev,5,11,1999,57.6
Europe,Ukraine,,Kiev,5,12,1999,45.7
Europe,Ukraine,,Kiev,5,13,1999,45.2
Europe,Ukraine,,Kiev,5,14,1999,44.0
Europe,Ukraine,,Kiev,5,15,1999,47.8
Europe,Ukraine,,Kiev,5,16,1999,51.6
Europe,Ukraine,,Kiev,5,17,1999,46.1
Europe,Ukraine,,Kiev,5,18,1999,51.5
Europe,Ukraine,,Kiev,5,19,1999,55.6
Europe,Ukraine,,Kiev,5,20,1999,59.4
Europe,Ukraine,,Kiev,5,21,1999,60.8
Europe,Ukraine,,Kiev,5,22,1999,61.8
Europe,Ukraine,,Kiev,5,23,1999,66.0
Europe,Ukraine,,Kiev,5,24,1999,62.7
Europe,Ukraine,,Kiev,5,25,1999,60.6
Europe,Ukraine,,Kiev,5,26,1999,64.2
Europe,Ukraine,,Kiev,5,27,1999,62.1
Europe,Ukraine,,Kiev,5,28,1999,61.7
Europe,Ukraine,,Kiev,5,29,1999,67.4
Europe,Ukraine,,Kiev,5,30,1999,70.5
Europe,Ukraine,,Kiev,5,31,1999,71.7
Europe,Ukraine,,Kiev,6,1,1999,60.5
Europe,Ukraine,,Kiev,6,2,1999,61.6
Europe,Ukraine,,Kiev,6,3,1999,63.5
Europe,Ukraine,,Kiev,6,4,1999,65.6
Europe,Ukraine,,Kiev,6,5,1999,70.4
Europe,Ukraine,,Kiev,6,6,1999,72.7
Europe,Ukraine,,Kiev,6,7,1999,75.4
Europe,Ukraine,,Kiev,6,8,1999,73.6
Europe,Ukraine,,Kiev,6,9,1999,76.9
Europe,Ukraine,,Kiev,6,10,1999,75.3
Europe,Ukraine,,Kiev,6,11,1999,76.0
Europe,Ukraine,,Kiev,6,12,1999,79.9
Europe,Ukraine,,Kiev,6,13,1999,76.8
Europe,Ukraine,,Kiev,6,14,1999,75.1
Europe,Ukraine,,Kiev,6,15,1999,71.9
Europe,Ukraine,,Kiev,6,16,1999,75.3
Europe,Ukraine,,Kiev,6,17,1999,74.5
Europe,Ukraine,,Kiev,6,18,1999,77.9
Europe,Ukraine,,Kiev,6,19,1999,78.7
Europe,Ukraine,,Kiev,6,20,1999,72.3
Europe,Ukraine,,Kiev,6,21,1999,72.7
Europe,Ukraine,,Kiev,6,22,1999,68.7
Europe,Ukraine,,Kiev,6,23,1999,74.9
Europe,Ukraine,,Kiev,6,24,1999,73.2
Europe,Ukraine,,Kiev,6,25,1999,69.1
Europe,Ukraine,,Kiev,6,26,1999,63.9
Europe,Ukraine,,Kiev,6,27,1999,69.2
Europe,Ukraine,,Kiev,6,28,1999,75.1
Europe,Ukraine,,Kiev,6,29,1999,75.9
Europe,Ukraine,,Kiev,6,30,1999,75.1
Europe,Ukraine,,Kiev,7,1,1999,71.9
Europe,Ukraine,,Kiev,7,2,1999,76.4
Europe,Ukraine,,Kiev,7,3,1999,70.6
Europe,Ukraine,,Kiev,7,4,1999,74.0
Europe,Ukraine,,Kiev,7,5,1999,75.3
Europe,Ukraine,,Kiev,7,6,1999,83.5
Europe,Ukraine,,Kiev,7,7,1999,84.5
Europe,Ukraine,,Kiev,7,8,1999,85.3
Europe,Ukraine,,Kiev,7,9,1999,79.5
Europe,Ukraine,,Kiev,7,10,1999,69.5
Europe,Ukraine,,Kiev,7,11,1999,71.0
Europe,Ukraine,,Kiev,7,12,1999,74.9
Europe,Ukraine,,Kiev,7,13,1999,75.2
Europe,Ukraine,,Kiev,7,14,1999,78.8
Europe,Ukraine,,Kiev,7,15,1999,75.0
Europe,Ukraine,,Kiev,7,16,1999,66.3
Europe,Ukraine,,Kiev,7,17,1999,64.3
Europe,Ukraine,,Kiev,7,18,1999,62.4
Europe,Ukraine,,Kiev,7,19,1999,65.7
Europe,Ukraine,,Kiev,7,20,1999,64.7
Europe,Ukraine,,Kiev,7,21,1999,71.0
Europe,Ukraine,,Kiev,7,22,1999,78.3
Europe,Ukraine,,Kiev,7,23,1999,77.5
Europe,Ukraine,,Kiev,7,24,1999,75.7
Europe,Ukraine,,Kiev,7,25,1999,73.1
Europe,Ukraine,,Kiev,7,26,1999,76.0
Europe,Ukraine,,Kiev,7,27,1999,76.9
Europe,Ukraine,,Kiev,7,28,1999,69.1
Europe,Ukraine,,Kiev,7,29,1999,67.5
Europe,Ukraine,,Kiev,7,30,1999,69.5
Europe,Ukraine,,Kiev,7,31,1999,64.9
Europe,Ukraine,,Kiev,8,1,1999,62.9
Europe,Ukraine,,Kiev,8,2,1999,65.6
Europe,Ukraine,,Kiev,8,3,1999,65.8
Europe,Ukraine,,Kiev,8,4,1999,67.5
Europe,Ukraine,,Kiev,8,5,1999,70.5
Europe,Ukraine,,Kiev,8,6,1999,72.5
Europe,Ukraine,,Kiev,8,7,1999,72.9
Europe,Ukraine,,Kiev,8,8,1999,74.1
Europe,Ukraine,,Kiev,8,9,1999,73.9
Europe,Ukraine,,Kiev,8,10,1999,80.4
Europe,Ukraine,,Kiev,8,11,1999,76.3
Europe,Ukraine,,Kiev,8,12,1999,70.1
Europe,Ukraine,,Kiev,8,13,1999,68.5
Europe,Ukraine,,Kiev,8,14,1999,62.1
Europe,Ukraine,,Kiev,8,15,1999,63.8
Europe,Ukraine,,Kiev,8,16,1999,63.4
Europe,Ukraine,,Kiev,8,17,1999,58.6
Europe,Ukraine,,Kiev,8,18,1999,64.5
Europe,Ukraine,,Kiev,8,19,1999,71.2
Europe,Ukraine,,Kiev,8,20,1999,73.5
Europe,Ukraine,,Kiev,8,21,1999,68.3
Europe,Ukraine,,Kiev,8,22,1999,64.6
Europe,Ukraine,,Kiev,8,23,1999,61.5
Europe,Ukraine,,Kiev,8,24,1999,59.3
Europe,Ukraine,,Kiev,8,25,1999,61.2
Europe,Ukraine,,Kiev,8,26,1999,60.9
Europe,Ukraine,,Kiev,8,27,1999,62.6
Europe,Ukraine,,Kiev,8,28,1999,63.5
Europe,Ukraine,,Kiev,8,29,1999,64.4
Europe,Ukraine,,Kiev,8,30,1999,62.9
Europe,Ukraine,,Kiev,8,31,1999,65.2
Europe,Ukraine,,Kiev,9,1,1999,63.3
Europe,Ukraine,,Kiev,9,2,1999,61.6
Europe,Ukraine,,Kiev,9,3,1999,58.0
Europe,Ukraine,,Kiev,9,4,1999,62.2
Europe,Ukraine,,Kiev,9,5,1999,64.0
Europe,Ukraine,,Kiev,9,6,1999,67.6
Europe,Ukraine,,Kiev,9,7,1999,69.3
Europe,Ukraine,,Kiev,9,8,1999,67.8
Europe,Ukraine,,Kiev,9,9,1999,67.5
Europe,Ukraine,,Kiev,9,10,1999,67.1
Europe,Ukraine,,Kiev,9,11,1999,63.5
Europe,Ukraine,,Kiev,9,12,1999,56.2
Europe,Ukraine,,Kiev,9,13,1999,46.9
Europe,Ukraine,,Kiev,9,14,1999,47.7
Europe,Ukraine,,Kiev,9,15,1999,51.2
Europe,Ukraine,,Kiev,9,16,1999,51.4
Europe,Ukraine,,Kiev,9,17,1999,55.1
Europe,Ukraine,,Kiev,9,18,1999,57.4
Europe,Ukraine,,Kiev,9,19,1999,56.1
Europe,Ukraine,,Kiev,9,20,1999,55.3
Europe,Ukraine,,Kiev,9,21,1999,56.5
Europe,Ukraine,,Kiev,9,22,1999,59.5
Europe,Ukraine,,Kiev,9,23,1999,63.1
Europe,Ukraine,,Kiev,9,24,1999,64.5
Europe,Ukraine,,Kiev,9,25,1999,64.8
Europe,Ukraine,,Kiev,9,26,1999,61.3
Europe,Ukraine,,Kiev,9,27,1999,63.1
Europe,Ukraine,,Kiev,9,28,1999,62.4
Europe,Ukraine,,Kiev,9,29,1999,62.3
Europe,Ukraine,,Kiev,9,30,1999,62.5
Europe,Ukraine,,Kiev,10,1,1999,66.3
Europe,Ukraine,,Kiev,10,2,1999,62.8
Europe,Ukraine,,Kiev,10,3,1999,66.0
Europe,Ukraine,,Kiev,10,4,1999,67.8
Europe,Ukraine,,Kiev,10,5,1999,63.5
Europe,Ukraine,,Kiev,10,6,1999,63.5
Europe,Ukraine,,Kiev,10,7,1999,54.0
Europe,Ukraine,,Kiev,10,8,1999,48.6
Europe,Ukraine,,Kiev,10,9,1999,48.5
Europe,Ukraine,,Kiev,10,10,1999,44.5
Europe,Ukraine,,Kiev,10,11,1999,45.5
Europe,Ukraine,,Kiev,10,12,1999,52.5
Europe,Ukraine,,Kiev,10,13,1999,46.8
Europe,Ukraine,,Kiev,10,14,1999,45.2
Europe,Ukraine,,Kiev,10,15,1999,41.9
Europe,Ukraine,,Kiev,10,16,1999,39.2
Europe,Ukraine,,Kiev,10,17,1999,37.0
Europe,Ukraine,,Kiev,10,18,1999,38.1
Europe,Ukraine,,Kiev,10,19,1999,35.7
Europe,Ukraine,,Kiev,10,20,1999,32.9
Europe,Ukraine,,Kiev,10,21,1999,33.5
Europe,Ukraine,,Kiev,10,22,1999,31.6
Europe,Ukraine,,Kiev,10,23,1999,31.4
Europe,Ukraine,,Kiev,10,24,1999,32.5
Europe,Ukraine,,Kiev,10,25,1999,41.0
Europe,Ukraine,,Kiev,10,26,1999,49.9
Europe,Ukraine,,Kiev,10,27,1999,51.8
Europe,Ukraine,,Kiev,10,28,1999,44.9
Europe,Ukraine,,Kiev,10,29,1999,46.4
Europe,Ukraine,,Kiev,10,30,1999,41.4
Europe,Ukraine,,Kiev,10,31,1999,42.0
Europe,Ukraine,,Kiev,11,1,1999,47.0
Europe,Ukraine,,Kiev,11,2,1999,46.8
Europe,Ukraine,,Kiev,11,3,1999,51.1
Europe,Ukraine,,Kiev,11,4,1999,44.3
Europe,Ukraine,,Kiev,11,5,1999,37.1
Europe,Ukraine,,Kiev,11,6,1999,38.5
Europe,Ukraine,,Kiev,11,7,1999,40.0
Europe,Ukraine,,Kiev,11,8,1999,34.0
Europe,Ukraine,,Kiev,11,9,1999,20.5
Europe,Ukraine,,Kiev,11,10,1999,22.6
Europe,Ukraine,,Kiev,11,11,1999,27.4
Europe,Ukraine,,Kiev,11,12,1999,35.0
Europe,Ukraine,,Kiev,11,13,1999,37.9
Europe,Ukraine,,Kiev,11,14,1999,39.2
Europe,Ukraine,,Kiev,11,15,1999,34.3
Europe,Ukraine,,Kiev,11,16,1999,24.4
Europe,Ukraine,,Kiev,11,17,1999,19.9
Europe,Ukraine,,Kiev,11,18,1999,26.5
Europe,Ukraine,,Kiev,11,19,1999,29.3
Europe,Ukraine,,Kiev,11,20,1999,26.7
Europe,Ukraine,,Kiev,11,21,1999,30.5
Europe,Ukraine,,Kiev,11,22,1999,32.7
Europe,Ukraine,,Kiev,11,23,1999,30.7
Europe,Ukraine,,Kiev,11,24,1999,17.6
Europe,Ukraine,,Kiev,11,25,1999,6.5
Europe,Ukraine,,Kiev,11,26,1999,12.1
Europe,Ukraine,,Kiev,11,27,1999,34.6
Europe,Ukraine,,Kiev,11,28,1999,34.5
Europe,Ukraine,,Kiev,11,29,1999,33.9
Europe,Ukraine,,Kiev,11,30,1999,32.9
Europe,Ukraine,,Kiev,12,1,1999,37.3
Europe,Ukraine,,Kiev,12,2,1999,39.0
Europe,Ukraine,,Kiev,12,3,1999,35.5
Europe,Ukraine,,Kiev,12,4,1999,40.3
Europe,Ukraine,,Kiev,12,5,1999,36.1
Europe,Ukraine,,Kiev,12,6,1999,32.3
Europe,Ukraine,,Kiev,12,7,1999,30.2
Europe,Ukraine,,Kiev,12,8,1999,36.8
Europe,Ukraine,,Kiev,12,9,1999,36.9
Europe,Ukraine,,Kiev,12,10,1999,36.2
Europe,Ukraine,,Kiev,12,11,1999,34.4
Europe,Ukraine,,Kiev,12,12,1999,42.1
Europe,Ukraine,,Kiev,12,13,1999,43.1
Europe,Ukraine,,Kiev,12,14,1999,36.1
Europe,Ukraine,,Kiev,12,15,1999,34.9
Europe,Ukraine,,Kiev,12,16,1999,34.1
Europe,Ukraine,,Kiev,12,17,1999,31.4
Europe,Ukraine,,Kiev,12,18,1999,31.4
Europe,Ukraine,,Kiev,12,19,1999,33.9
Europe,Ukraine,,Kiev,12,20,1999,31.1
Europe,Ukraine,,Kiev,12,21,1999,26.6
Europe,Ukraine,,Kiev,12,22,1999,22.6
Europe,Ukraine,,Kiev,12,23,1999,18.2
Europe,Ukraine,,Kiev,12,24,1999,14.3
Europe,Ukraine,,Kiev,12,25,1999,21.4
Europe,Ukraine,,Kiev,12,26,1999,28.4
Europe,Ukraine,,Kiev,12,27,1999,23.4
Europe,Ukraine,,Kiev,12,28,1999,27.4
Europe,Ukraine,,Kiev,12,29,1999,27.5
Europe,Ukraine,,Kiev,12,30,1999,30.0
Europe,Ukraine,,Kiev,12,31,1999,24.5
Europe,Ukraine,,Kiev,1,1,2000,21.5
Europe,Ukraine,,Kiev,1,2,2000,20.9
Europe,Ukraine,,Kiev,1,3,2000,24.1
Europe,Ukraine,,Kiev,1,4,2000,28.1
Europe,Ukraine,,Kiev,1,5,2000,33.5
Europe,Ukraine,,Kiev,1,6,2000,32.2
Europe,Ukraine,,Kiev,1,7,2000,29.7
Europe,Ukraine,,Kiev,1,8,2000,31.2
Europe,Ukraine,,Kiev,1,9,2000,31.9
Europe,Ukraine,,Kiev,1,10,2000,29.0
Europe,Ukraine,,Kiev,1,11,2000,31.2
Europe,Ukraine,,Kiev,1,12,2000,30.6
Europe,Ukraine,,Kiev,1,13,2000,22.5
Europe,Ukraine,,Kiev,1,14,2000,22.0
Europe,Ukraine,,Kiev,1,15,2000,27.8
Europe,Ukraine,,Kiev,1,16,2000,23.1
Europe,Ukraine,,Kiev,1,17,2000,23.9
Europe,Ukraine,,Kiev,1,18,2000,29.0
Europe,Ukraine,,Kiev,1,19,2000,25.8
Europe,Ukraine,,Kiev,1,20,2000,18.8
Europe,Ukraine,,Kiev,1,21,2000,23.0
Europe,Ukraine,,Kiev,1,22,2000,11.8
Europe,Ukraine,,Kiev,1,23,2000,11.0
Europe,Ukraine,,Kiev,1,24,2000,8.6
Europe,Ukraine,,Kiev,1,25,2000,5.6
Europe,Ukraine,,Kiev,1,26,2000,10.9
Europe,Ukraine,,Kiev,1,27,2000,26.5
Europe,Ukraine,,Kiev,1,28,2000,34.2
Europe,Ukraine,,Kiev,1,29,2000,32.8
Europe,Ukraine,,Kiev,1,30,2000,32.1
Europe,Ukraine,,Kiev,1,31,2000,34.1
Europe,Ukraine,,Kiev,2,1,2000,30.7
Europe,Ukraine,,Kiev,2,2,2000,38.1
Europe,Ukraine,,Kiev,2,3,2000,37.6
Europe,Ukraine,,Kiev,2,4,2000,28.0
Europe,Ukraine,,Kiev,2,5,2000,33.0
Europe,Ukraine,,Kiev,2,6,2000,31.3
Europe,Ukraine,,Kiev,2,7,2000,35.1
Europe,Ukraine,,Kiev,2,8,2000,39.5
Europe,Ukraine,,Kiev,2,9,2000,39.9
Europe,Ukraine,,Kiev,2,10,2000,35.5
Europe,Ukraine,,Kiev,2,11,2000,35.0
Europe,Ukraine,,Kiev,2,12,2000,35.2
Europe,Ukraine,,Kiev,2,13,2000,31.3
Europe,Ukraine,,Kiev,2,14,2000,32.3
Europe,Ukraine,,Kiev,2,15,2000,31.5
Europe,Ukraine,,Kiev,2,16,2000,30.4
Europe,Ukraine,,Kiev,2,17,2000,32.3
Europe,Ukraine,,Kiev,2,18,2000,32.8
Europe,Ukraine,,Kiev,2,19,2000,32.6
Europe,Ukraine,,Kiev,2,20,2000,29.2
Europe,Ukraine,,Kiev,2,21,2000,27.7
Europe,Ukraine,,Kiev,2,22,2000,22.7
Europe,Ukraine,,Kiev,2,23,2000,24.7
Europe,Ukraine,,Kiev,2,24,2000,21.2
Europe,Ukraine,,Kiev,2,25,2000,29.2
Europe,Ukraine,,Kiev,2,26,2000,33.2
Europe,Ukraine,,Kiev,2,27,2000,30.2
Europe,Ukraine,,Kiev,2,28,2000,30.2
Europe,Ukraine,,Kiev,2,29,2000,35.0
Europe,Ukraine,,Kiev,3,1,2000,34.6
Europe,Ukraine,,Kiev,3,2,2000,34.5
Europe,Ukraine,,Kiev,3,3,2000,35.5
Europe,Ukraine,,Kiev,3,4,2000,36.1
Europe,Ukraine,,Kiev,3,5,2000,33.8
Europe,Ukraine,,Kiev,3,6,2000,29.1
Europe,Ukraine,,Kiev,3,7,2000,33.8
Europe,Ukraine,,Kiev,3,8,2000,41.0
Europe,Ukraine,,Kiev,3,9,2000,44.1
Europe,Ukraine,,Kiev,3,10,2000,32.1
Europe,Ukraine,,Kiev,3,11,2000,29.5
Europe,Ukraine,,Kiev,3,12,2000,31.7
Europe,Ukraine,,Kiev,3,13,2000,31.2
Europe,Ukraine,,Kiev,3,14,2000,34.4
Europe,Ukraine,,Kiev,3,15,2000,34.7
Europe,Ukraine,,Kiev,3,16,2000,33.4
Europe,Ukraine,,Kiev,3,17,2000,31.2
Europe,Ukraine,,Kiev,3,18,2000,32.1
Europe,Ukraine,,Kiev,3,19,2000,30.5
Europe,Ukraine,,Kiev,3,20,2000,30.6
Europe,Ukraine,,Kiev,3,21,2000,31.8
Europe,Ukraine,,Kiev,3,22,2000,34.6
Europe,Ukraine,,Kiev,3,23,2000,40.9
Europe,Ukraine,,Kiev,3,24,2000,37.8
Europe,Ukraine,,Kiev,3,25,2000,38.5
Europe,Ukraine,,Kiev,3,26,2000,33.8
Europe,Ukraine,,Kiev,3,27,2000,36.1
Europe,Ukraine,,Kiev,3,28,2000,41.4
Europe,Ukraine,,Kiev,3,29,2000,38.3
Europe,Ukraine,,Kiev,3,30,2000,38.5
Europe,Ukraine,,Kiev,3,31,2000,39.6
Europe,Ukraine,,Kiev,4,1,2000,46.1
Europe,Ukraine,,Kiev,4,2,2000,45.0
Europe,Ukraine,,Kiev,4,3,2000,45.3
Europe,Ukraine,,Kiev,4,4,2000,46.8
Europe,Ukraine,,Kiev,4,5,2000,58.2
Europe,Ukraine,,Kiev,4,6,2000,53.9
Europe,Ukraine,,Kiev,4,7,2000,39.0
Europe,Ukraine,,Kiev,4,8,2000,35.7
Europe,Ukraine,,Kiev,4,9,2000,37.4
Europe,Ukraine,,Kiev,4,10,2000,43.0
Europe,Ukraine,,Kiev,4,11,2000,46.6
Europe,Ukraine,,Kiev,4,12,2000,51.2
Europe,Ukraine,,Kiev,4,13,2000,56.2
Europe,Ukraine,,Kiev,4,14,2000,62.8
Europe,Ukraine,,Kiev,4,15,2000,64.8
Europe,Ukraine,,Kiev,4,16,2000,58.2
Europe,Ukraine,,Kiev,4,17,2000,57.0
Europe,Ukraine,,Kiev,4,18,2000,61.6
Europe,Ukraine,,Kiev,4,19,2000,65.0
Europe,Ukraine,,Kiev,4,20,2000,65.2
Europe,Ukraine,,Kiev,4,21,2000,58.6
Europe,Ukraine,,Kiev,4,22,2000,55.3
Europe,Ukraine,,Kiev,4,23,2000,55.4
Europe,Ukraine,,Kiev,4,24,2000,58.4
Europe,Ukraine,,Kiev,4,25,2000,59.9
Europe,Ukraine,,Kiev,4,26,2000,64.8
Europe,Ukraine,,Kiev,4,27,2000,67.2
Europe,Ukraine,,Kiev,4,28,2000,68.8
Europe,Ukraine,,Kiev,4,29,2000,65.8
Europe,Ukraine,,Kiev,4,30,2000,68.5
Europe,Ukraine,,Kiev,5,1,2000,56.0
Europe,Ukraine,,Kiev,5,2,2000,43.6
Europe,Ukraine,,Kiev,5,3,2000,46.5
Europe,Ukraine,,Kiev,5,4,2000,55.4
Europe,Ukraine,,Kiev,5,5,2000,59.9
Europe,Ukraine,,Kiev,5,6,2000,62.6
Europe,Ukraine,,Kiev,5,7,2000,54.1
Europe,Ukraine,,Kiev,5,8,2000,56.9
Europe,Ukraine,,Kiev,5,9,2000,60.8
Europe,Ukraine,,Kiev,5,10,2000,64.6
Europe,Ukraine,,Kiev,5,11,2000,70.3
Europe,Ukraine,,Kiev,5,12,2000,52.0
Europe,Ukraine,,Kiev,5,13,2000,46.5
Europe,Ukraine,,Kiev,5,14,2000,55.9
Europe,Ukraine,,Kiev,5,15,2000,59.0
Europe,Ukraine,,Kiev,5,16,2000,63.8
Europe,Ukraine,,Kiev,5,17,2000,59.7
Europe,Ukraine,,Kiev,5,18,2000,67.4
Europe,Ukraine,,Kiev,5,19,2000,65.2
Europe,Ukraine,,Kiev,5,20,2000,57.6
Europe,Ukraine,,Kiev,5,21,2000,57.0
Europe,Ukraine,,Kiev,5,22,2000,57.0
Europe,Ukraine,,Kiev,5,23,2000,60.6
Europe,Ukraine,,Kiev,5,24,2000,63.0
Europe,Ukraine,,Kiev,5,25,2000,65.1
Europe,Ukraine,,Kiev,5,26,2000,69.6
Europe,Ukraine,,Kiev,5,27,2000,75.1
Europe,Ukraine,,Kiev,5,28,2000,74.6
Europe,Ukraine,,Kiev,5,29,2000,74.0
Europe,Ukraine,,Kiev,5,30,2000,68.0
Europe,Ukraine,,Kiev,5,31,2000,59.6
Europe,Ukraine,,Kiev,6,1,2000,59.7
Europe,Ukraine,,Kiev,6,2,2000,63.0
Europe,Ukraine,,Kiev,6,3,2000,66.6
Europe,Ukraine,,Kiev,6,4,2000,74.7
Europe,Ukraine,,Kiev,6,5,2000,77.5
Europe,Ukraine,,Kiev,6,6,2000,75.5
Europe,Ukraine,,Kiev,6,7,2000,74.4
Europe,Ukraine,,Kiev,6,8,2000,63.8
Europe,Ukraine,,Kiev,6,9,2000,61.0
Europe,Ukraine,,Kiev,6,10,2000,64.2
Europe,Ukraine,,Kiev,6,11,2000,72.1
Europe,Ukraine,,Kiev,6,12,2000,77.0
Europe,Ukraine,,Kiev,6,13,2000,70.1
