Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Japan,,Osaka,8,22,2014,83.3
Asia,Japan,,Osaka,8,23,2014,83.8
Asia,Japan,,Osaka,8,24,2014,78.2
Asia,Japan,,Osaka,8,25,2014,83.8
Asia,Japan,,Osaka,8,26,2014,83.0
Asia,Japan,,Osaka,8,27,2014,80.9
Asia,Japan,,Osaka,8,28,2014,75.5
Asia,Japan,,Osaka,8,29,2014,76.5
Asia,Japan,,Osaka,8,30,2014,79.2
Asia,Japan,,Osaka,8,31,2014,80.8
Asia,Japan,,Osaka,9,1,2014,74.3
Asia,Japan,,Osaka,9,2,2014,81.4
Asia,Japan,,Osaka,9,3,2014,79.5
Asia,Japan,,Osaka,9,4,2014,78.3
Asia,Japan,,Osaka,9,5,2014,80.9
Asia,Japan,,Osaka,9,6,2014,80.0
Asia,Japan,,Osaka,9,7,2014,79.9
Asia,Japan,,Osaka,9,8,2014,78.3
Asia,Japan,,Osaka,9,9,2014,80.0
Asia,Japan,,Osaka,9,10,2014,79.8
Asia,Japan,,Osaka,9,11,2014,74.5
Asia,Japan,,Osaka,9,12,2014,74.2
Asia,Japan,,Osaka,9,13,2014,75.3
Asia,Japan,,Osaka,9,14,2014,76.1
Asia,Japan,,Osaka,9,15,2014,77.0
Asia,Japan,,Osaka,9,16,2014,77.8
Asia,Japan,,Osaka,9,17,2014,74.4
Asia,Japan,,Osaka,9,18,2014,70.8
Asia,Japan,,Osaka,9,19,2014,68.8
Asia,Japan,,Osaka,9,20,2014,69.0
Asia,Japan,,Osaka,9,21,2014,75.1
Asia,Japan,,Osaka,9,22,2014,74.5
Asia,Japan,,Osaka,9,23,2014,77.1
Asia,Japan,,Osaka,9,24,2014,75.3
Asia,Japan,,Osaka,9,25,2014,75.8
Asia,Japan,,Osaka,9,26,2014,76.6
Asia,Japan,,Osaka,9,27,2014,76.6
Asia,Japan,,Osaka,9,28,2014,75.7
Asia,Japan,,Osaka,9,29,2014,75.6
Asia,Japan,,Osaka,9,30,2014,75.8
Asia,Japan,,Osaka,10,1,2014,76.1
Asia,Japan,,Osaka,10,2,2014,76.8
Asia,Japan,,Osaka,10,3,2014,73.7
Asia,Japan,,Osaka,10,4,2014,71.4
Asia,Japan,,Osaka,10,5,2014,71.3
Asia,Japan,,Osaka,10,6,2014,67.7
Asia,Japan,,Osaka,10,7,2014,67.4
Asia,Japan,,Osaka,10,8,2014,72.3
Asia,Japan,,Osaka,10,9,2014,71.0
Asia,Japan,,Osaka,10,10,2014,73.7
Asia,Japan,,Osaka,10,11,2014,72.7
Asia,Japan,,Osaka,10,12,2014,71.3
Asia,Japan,,Osaka,10,13,2014,67.8
Asia,Japan,,Osaka,10,14,2014,62.5
Asia,Japan,,Osaka,10,15,2014,62.4
Asia,Japan,,Osaka,10,16,2014,64.5
Asia,Japan,,Osaka,10,17,2014,62.2
Asia,Japan,,Osaka,10,18,2014,62.9
Asia,Japan,,Osaka,10,19,2014,70.1
Asia,Japan,,Osaka,10,20,2014,66.5
Asia,Japan,,Osaka,10,21,2014,71.9
Asia,Japan,,Osaka,10,22,2014,62.4
Asia,Japan,,Osaka,10,23,2014,61.4
Asia,Japan,,Osaka,10,24,2014,62.8
Asia,Japan,,Osaka,10,25,2014,66.0
Asia,Japan,,Osaka,10,26,2014,70.5
Asia,Japan,,Osaka,10,27,2014,60.8
Asia,Japan,,Osaka,10,28,2014,57.2
Asia,Japan,,Osaka,10,29,2014,59.6
Asia,Japan,,Osaka,10,30,2014,67.0
Asia,Japan,,Osaka,10,31,2014,66.8
Asia,Japan,,Osaka,11,1,2014,65.5
Asia,Japan,,Osaka,11,2,2014,66.4
Asia,Japan,,Osaka,11,3,2014,56.4
Asia,Japan,,Osaka,11,4,2014,57.1
Asia,Japan,,Osaka,11,5,2014,64.4
Asia,Japan,,Osaka,11,6,2014,65.1
Asia,Japan,,Osaka,11,7,2014,59.2
Asia,Japan,,Osaka,11,8,2014,59.5
Asia,Japan,,Osaka,11,9,2014,58.3
Asia,Japan,,Osaka,11,10,2014,59.7
Asia,Japan,,Osaka,11,11,2014,61.1
Asia,Japan,,Osaka,11,12,2014,60.7
Asia,Japan,,Osaka,11,13,2014,50.3
Asia,Japan,,Osaka,11,14,2014,50.7
Asia,Japan,,Osaka,11,15,2014,53.6
Asia,Japan,,Osaka,11,16,2014,53.1
Asia,Japan,,Osaka,11,17,2014,54.7
Asia,Japan,,Osaka,11,18,2014,50.5
Asia,Japan,,Osaka,11,19,2014,50.8
Asia,Japan,,Osaka,11,20,2014,50.8
Asia,Japan,,Osaka,11,21,2014,55.2
Asia,Japan,,Osaka,11,22,2014,58.4
Asia,Japan,,Osaka,11,23,2014,57.7
Asia,Japan,,Osaka,11,24,2014,59.6
Asia,Japan,,Osaka,11,25,2014,57.1
Asia,Japan,,Osaka,11,26,2014,55.4
Asia,Japan,,Osaka,11,27,2014,56.0
Asia,Japan,,Osaka,11,28,2014,61.8
Asia,Japan,,Osaka,11,29,2014,59.5
Asia,Japan,,Osaka,11,30,2014,61.2
Asia,Japan,,Osaka,12,1,2014,55.2
Asia,Japan,,Osaka,12,2,2014,43.3
Asia,Japan,,Osaka,12,3,2014,48.2
Asia,Japan,,Osaka,12,4,2014,42.8
Asia,Japan,,Osaka,12,5,2014,42.0
Asia,Japan,,Osaka,12,6,2014,41.4
Asia,Japan,,Osaka,12,7,2014,43.0
Asia,Japan,,Osaka,12,8,2014,45.7
Asia,Japan,,Osaka,12,9,2014,47.2
Asia,Japan,,Osaka,12,10,2014,49.6
Asia,Japan,,Osaka,12,11,2014,49.3
Asia,Japan,,Osaka,12,12,2014,44.9
Asia,Japan,,Osaka,12,13,2014,41.1
Asia,Japan,,Osaka,12,14,2014,40.7
Asia,Japan,,Osaka,12,15,2014,42.8
Asia,Japan,,Osaka,12,16,2014,41.3
Asia,Japan,,Osaka,12,17,2014,35.0
Asia,Japan,,Osaka,12,18,2014,37.2
Asia,Japan,,Osaka,12,19,2014,42.5
Asia,Japan,,Osaka,12,20,2014,43.7
Asia,Japan,,Osaka,12,21,2014,42.5
Asia,Japan,,Osaka,12,22,2014,40.7
Asia,Japan,,Osaka,12,23,2014,45.4
Asia,Japan,,Osaka,12,24,2014,46.6
Asia,Japan,,Osaka,12,25,2014,41.6
Asia,Japan,,Osaka,12,26,2014,40.5
Asia,Japan,,Osaka,12,27,2014,40.3
Asia,Japan,,Osaka,12,28,2014,42.6
Asia,Japan,,Osaka,12,29,2014,45.7
Asia,Japan,,Osaka,12,30,2014,45.3
Asia,Japan,,Osaka,12,31,2014,46.1
Asia,Japan,,Osaka,1,1,2015,34.5
Asia,Japan,,Osaka,1,2,2015,36.0
Asia,Japan,,Osaka,1,3,2015,39.4
Asia,Japan,,Osaka,1,4,2015,44.2
Asia,Japan,,Osaka,1,5,2015,48.9
Asia,Japan,,Osaka,1,6,2015,46.7
Asia,Japan,,Osaka,1,7,2015,41.8
Asia,Japan,,Osaka,1,8,2015,40.6
Asia,Japan,,Osaka,1,9,2015,41.6
Asia,Japan,,Osaka,1,10,2015,42.0
Asia,Japan,,Osaka,1,11,2015,41.2
Asia,Japan,,Osaka,1,12,2015,40.8
Asia,Japan,,Osaka,1,13,2015,41.1
Asia,Japan,,Osaka,1,14,2015,44.2
Asia,Japan,,Osaka,1,15,2015,44.7
Asia,Japan,,Osaka,1,16,2015,45.4
Asia,Japan,,Osaka,1,17,2015,39.6
Asia,Japan,,Osaka,1,18,2015,42.1
Asia,Japan,,Osaka,1,19,2015,45.8
Asia,Japan,,Osaka,1,20,2015,42.2
Asia,Japan,,Osaka,1,21,2015,46.4
Asia,Japan,,Osaka,1,22,2015,47.5
Asia,Japan,,Osaka,1,23,2015,40.8
Asia,Japan,,Osaka,1,24,2015,43.7
Asia,Japan,,Osaka,1,25,2015,46.6
Asia,Japan,,Osaka,1,26,2015,49.2
Asia,Japan,,Osaka,1,27,2015,47.8
Asia,Japan,,Osaka,1,28,2015,37.7
Asia,Japan,,Osaka,1,29,2015,39.4
Asia,Japan,,Osaka,1,30,2015,41.0
Asia,Japan,,Osaka,1,31,2015,37.2
Asia,Japan,,Osaka,2,1,2015,39.3
Asia,Japan,,Osaka,2,2,2015,40.6
Asia,Japan,,Osaka,2,3,2015,41.7
Asia,Japan,,Osaka,2,4,2015,44.9
Asia,Japan,,Osaka,2,5,2015,42.5
Asia,Japan,,Osaka,2,6,2015,40.6
Asia,Japan,,Osaka,2,7,2015,44.7
Asia,Japan,,Osaka,2,8,2015,42.0
Asia,Japan,,Osaka,2,9,2015,36.0
Asia,Japan,,Osaka,2,10,2015,41.9
Asia,Japan,,Osaka,2,11,2015,45.8
Asia,Japan,,Osaka,2,12,2015,44.6
Asia,Japan,,Osaka,2,13,2015,36.7
Asia,Japan,,Osaka,2,14,2015,41.6
Asia,Japan,,Osaka,2,15,2015,42.1
Asia,Japan,,Osaka,2,16,2015,46.3
Asia,Japan,,Osaka,2,17,2015,46.1
Asia,Japan,,Osaka,2,18,2015,44.4
Asia,Japan,,Osaka,2,19,2015,43.1
Asia,Japan,,Osaka,2,20,2015,41.2
Asia,Japan,,Osaka,2,21,2015,49.9
Asia,Japan,,Osaka,2,22,2015,54.5
Asia,Japan,,Osaka,2,23,2015,52.1
Asia,Japan,,Osaka,2,24,2015,49.0
Asia,Japan,,Osaka,2,25,2015,50.7
Asia,Japan,,Osaka,2,26,2015,47.9
Asia,Japan,,Osaka,2,27,2015,43.0
Asia,Japan,,Osaka,2,28,2015,46.5
Asia,Japan,,Osaka,3,1,2015,44.9
Asia,Japan,,Osaka,3,2,2015,44.6
Asia,Japan,,Osaka,3,3,2015,47.6
Asia,Japan,,Osaka,3,4,2015,49.7
Asia,Japan,,Osaka,3,5,2015,42.1
Asia,Japan,,Osaka,3,6,2015,48.1
Asia,Japan,,Osaka,3,7,2015,47.9
Asia,Japan,,Osaka,3,8,2015,51.2
Asia,Japan,,Osaka,3,9,2015,48.6
Asia,Japan,,Osaka,3,10,2015,38.9
Asia,Japan,,Osaka,3,11,2015,41.9
Asia,Japan,,Osaka,3,12,2015,44.4
Asia,Japan,,Osaka,3,13,2015,49.7
Asia,Japan,,Osaka,3,14,2015,45.9
Asia,Japan,,Osaka,3,15,2015,49.4
Asia,Japan,,Osaka,3,16,2015,57.0
Asia,Japan,,Osaka,3,17,2015,60.2
Asia,Japan,,Osaka,3,18,2015,63.5
Asia,Japan,,Osaka,3,19,2015,59.5
Asia,Japan,,Osaka,3,20,2015,56.9
Asia,Japan,,Osaka,3,21,2015,57.0
Asia,Japan,,Osaka,3,22,2015,57.9
Asia,Japan,,Osaka,3,23,2015,47.0
Asia,Japan,,Osaka,3,24,2015,44.3
Asia,Japan,,Osaka,3,25,2015,45.2
Asia,Japan,,Osaka,3,26,2015,49.4
Asia,Japan,,Osaka,3,27,2015,55.2
Asia,Japan,,Osaka,3,28,2015,60.7
Asia,Japan,,Osaka,3,29,2015,53.8
Asia,Japan,,Osaka,3,30,2015,59.5
Asia,Japan,,Osaka,3,31,2015,66.0
Asia,Japan,,Osaka,4,1,2015,58.2
Asia,Japan,,Osaka,4,2,2015,63.1
Asia,Japan,,Osaka,4,3,2015,63.3
Asia,Japan,,Osaka,4,4,2015,67.8
Asia,Japan,,Osaka,4,5,2015,61.0
Asia,Japan,,Osaka,4,6,2015,58.3
Asia,Japan,,Osaka,4,7,2015,47.3
Asia,Japan,,Osaka,4,8,2015,46.5
Asia,Japan,,Osaka,4,9,2015,56.6
Asia,Japan,,Osaka,4,10,2015,52.7
Asia,Japan,,Osaka,4,11,2015,54.3
Asia,Japan,,Osaka,4,12,2015,61.5
Asia,Japan,,Osaka,4,13,2015,57.4
Asia,Japan,,Osaka,4,14,2015,58.5
Asia,Japan,,Osaka,4,15,2015,56.1
Asia,Japan,,Osaka,4,16,2015,64.4
Asia,Japan,,Osaka,4,17,2015,58.7
Asia,Japan,,Osaka,4,18,2015,65.1
Asia,Japan,,Osaka,4,19,2015,65.4
Asia,Japan,,Osaka,4,20,2015,63.3
Asia,Japan,,Osaka,4,21,2015,56.1
Asia,Japan,,Osaka,4,22,2015,65.5
Asia,Japan,,Osaka,4,23,2015,66.6
Asia,Japan,,Osaka,4,24,2015,66.9
Asia,Japan,,Osaka,4,25,2015,67.2
Asia,Japan,,Osaka,4,26,2015,68.9
Asia,Japan,,Osaka,4,27,2015,71.6
Asia,Japan,,Osaka,4,28,2015,70.2
Asia,Japan,,Osaka,4,29,2015,68.2
Asia,Japan,,Osaka,4,30,2015,70.9
Asia,Japan,,Osaka,5,1,2015,73.3
Asia,Japan,,Osaka,5,2,2015,74.4
Asia,Japan,,Osaka,5,3,2015,71.5
Asia,Japan,,Osaka,5,4,2015,67.4
Asia,Japan,,Osaka,5,5,2015,69.1
Asia,Japan,,Osaka,5,6,2015,70.7
Asia,Japan,,Osaka,5,7,2015,69.6
Asia,Japan,,Osaka,5,8,2015,73.4
Asia,Japan,,Osaka,5,9,2015,66.3
Asia,Japan,,Osaka,5,10,2015,67.0
Asia,Japan,,Osaka,5,11,2015,69.8
Asia,Japan,,Osaka,5,12,2015,65.4
Asia,Japan,,Osaka,5,13,2015,70.8
Asia,Japan,,Osaka,5,14,2015,70.3
Asia,Japan,,Osaka,5,15,2015,76.8
Asia,Japan,,Osaka,5,16,2015,67.7
Asia,Japan,,Osaka,5,17,2015,73.1
Asia,Japan,,Osaka,5,18,2015,71.2
Asia,Japan,,Osaka,5,19,2015,72.6
Asia,Japan,,Osaka,5,20,2015,71.5
Asia,Japan,,Osaka,5,21,2015,67.8
Asia,Japan,,Osaka,5,22,2015,72.2
Asia,Japan,,Osaka,5,23,2015,71.8
Asia,Japan,,Osaka,5,24,2015,75.9
Asia,Japan,,Osaka,5,25,2015,76.9
Asia,Japan,,Osaka,5,26,2015,77.7
Asia,Japan,,Osaka,5,27,2015,81.2
Asia,Japan,,Osaka,5,28,2015,79.2
Asia,Japan,,Osaka,5,29,2015,80.5
Asia,Japan,,Osaka,5,30,2015,78.7
Asia,Japan,,Osaka,5,31,2015,74.9
Asia,Japan,,Osaka,6,1,2015,79.1
Asia,Japan,,Osaka,6,2,2015,77.2
Asia,Japan,,Osaka,6,3,2015,70.1
Asia,Japan,,Osaka,6,4,2015,72.6
Asia,Japan,,Osaka,6,5,2015,62.1
Asia,Japan,,Osaka,6,6,2015,69.4
Asia,Japan,,Osaka,6,7,2015,74.2
Asia,Japan,,Osaka,6,8,2015,70.0
Asia,Japan,,Osaka,6,9,2015,70.4
Asia,Japan,,Osaka,6,10,2015,77.7
Asia,Japan,,Osaka,6,11,2015,71.9
Asia,Japan,,Osaka,6,12,2015,78.2
Asia,Japan,,Osaka,6,13,2015,80.6
Asia,Japan,,Osaka,6,14,2015,75.3
Asia,Japan,,Osaka,6,15,2015,78.9
Asia,Japan,,Osaka,6,16,2015,75.3
Asia,Japan,,Osaka,6,17,2015,77.2
Asia,Japan,,Osaka,6,18,2015,71.8
Asia,Japan,,Osaka,6,19,2015,71.2
Asia,Japan,,Osaka,6,20,2015,76.9
Asia,Japan,,Osaka,6,21,2015,76.0
Asia,Japan,,Osaka,6,22,2015,77.2
Asia,Japan,,Osaka,6,23,2015,78.7
Asia,Japan,,Osaka,6,24,2015,80.5
Asia,Japan,,Osaka,6,25,2015,79.9
Asia,Japan,,Osaka,6,26,2015,72.7
Asia,Japan,,Osaka,6,27,2015,73.8
Asia,Japan,,Osaka,6,28,2015,71.9
Asia,Japan,,Osaka,6,29,2015,77.4
Asia,Japan,,Osaka,6,30,2015,74.2
Asia,Japan,,Osaka,7,1,2015,76.8
Asia,Japan,,Osaka,7,2,2015,77.8
Asia,Japan,,Osaka,7,3,2015,79.2
Asia,Japan,,Osaka,7,4,2015,71.5
Asia,Japan,,Osaka,7,5,2015,74.3
Asia,Japan,,Osaka,7,6,2015,73.5
Asia,Japan,,Osaka,7,7,2015,74.2
Asia,Japan,,Osaka,7,8,2015,79.4
Asia,Japan,,Osaka,7,9,2015,82.7
Asia,Japan,,Osaka,7,10,2015,83.6
Asia,Japan,,Osaka,7,11,2015,83.4
Asia,Japan,,Osaka,7,12,2015,87.0
Asia,Japan,,Osaka,7,13,2015,87.9
Asia,Japan,,Osaka,7,14,2015,86.7
Asia,Japan,,Osaka,7,15,2015,87.1
Asia,Japan,,Osaka,7,16,2015,82.4
Asia,Japan,,Osaka,7,17,2015,73.5
Asia,Japan,,Osaka,7,18,2015,80.0
Asia,Japan,,Osaka,7,19,2015,83.6
Asia,Japan,,Osaka,7,20,2015,85.6
Asia,Japan,,Osaka,7,21,2015,82.2
Asia,Japan,,Osaka,7,22,2015,76.9
Asia,Japan,,Osaka,7,23,2015,77.9
Asia,Japan,,Osaka,7,24,2015,85.3
Asia,Japan,,Osaka,7,25,2015,85.7
Asia,Japan,,Osaka,7,26,2015,87.8
Asia,Japan,,Osaka,7,27,2015,85.6
Asia,Japan,,Osaka,7,28,2015,86.3
Asia,Japan,,Osaka,7,29,2015,86.6
Asia,Japan,,Osaka,7,30,2015,87.7
Asia,Japan,,Osaka,7,31,2015,91.2
Asia,Japan,,Osaka,8,1,2015,91.7
Asia,Japan,,Osaka,8,2,2015,90.6
Asia,Japan,,Osaka,8,3,2015,90.0
Asia,Japan,,Osaka,8,4,2015,90.2
Asia,Japan,,Osaka,8,5,2015,91.9
Asia,Japan,,Osaka,8,6,2015,88.2
Asia,Japan,,Osaka,8,7,2015,89.7
Asia,Japan,,Osaka,8,8,2015,87.0
Asia,Japan,,Osaka,8,9,2015,89.6
Asia,Japan,,Osaka,8,10,2015,88.8
Asia,Japan,,Osaka,8,11,2015,87.9
Asia,Japan,,Osaka,8,12,2015,85.0
Asia,Japan,,Osaka,8,13,2015,83.3
Asia,Japan,,Osaka,8,14,2015,84.5
Asia,Japan,,Osaka,8,15,2015,86.1
Asia,Japan,,Osaka,8,16,2015,80.4
Asia,Japan,,Osaka,8,17,2015,79.9
Asia,Japan,,Osaka,8,18,2015,85.0
Asia,Japan,,Osaka,8,19,2015,78.8
Asia,Japan,,Osaka,8,20,2015,79.7
Asia,Japan,,Osaka,8,21,2015,83.8
Asia,Japan,,Osaka,8,22,2015,83.5
Asia,Japan,,Osaka,8,23,2015,83.3
Asia,Japan,,Osaka,8,24,2015,84.9
Asia,Japan,,Osaka,8,25,2015,78.0
Asia,Japan,,Osaka,8,26,2015,82.9
Asia,Japan,,Osaka,8,27,2015,82.8
Asia,Japan,,Osaka,8,28,2015,84.7
Asia,Japan,,Osaka,8,29,2015,81.1
Asia,Japan,,Osaka,8,30,2015,78.3
Asia,Japan,,Osaka,8,31,2015,76.0
Asia,Japan,,Osaka,9,1,2015,79.4
Asia,Japan,,Osaka,9,2,2015,80.5
Asia,Japan,,Osaka,9,3,2015,74.8
Asia,Japan,,Osaka,9,4,2015,78.6
Asia,Japan,,Osaka,9,5,2015,79.2
Asia,Japan,,Osaka,9,6,2015,73.1
Asia,Japan,,Osaka,9,7,2015,74.4
Asia,Japan,,Osaka,9,8,2015,72.6
Asia,Japan,,Osaka,9,9,2015,73.6
Asia,Japan,,Osaka,9,10,2015,72.6
Asia,Japan,,Osaka,9,11,2015,74.9
Asia,Japan,,Osaka,9,12,2015,77.4
Asia,Japan,,Osaka,9,13,2015,75.8
Asia,Japan,,Osaka,9,14,2015,74.6
Asia,Japan,,Osaka,9,15,2015,78.1
Asia,Japan,,Osaka,9,16,2015,71.8
Asia,Japan,,Osaka,9,17,2015,69.7
Asia,Japan,,Osaka,9,18,2015,73.1
Asia,Japan,,Osaka,9,19,2015,73.3
Asia,Japan,,Osaka,9,20,2015,74.3
Asia,Japan,,Osaka,9,21,2015,75.0
Asia,Japan,,Osaka,9,22,2015,77.6
Asia,Japan,,Osaka,9,23,2015,78.6
Asia,Japan,,Osaka,9,24,2015,69.7
Asia,Japan,,Osaka,9,25,2015,73.4
Asia,Japan,,Osaka,9,26,2015,76.9
Asia,Japan,,Osaka,9,27,2015,75.2
Asia,Japan,,Osaka,9,28,2015,76.6
Asia,Japan,,Osaka,9,29,2015,72.7
Asia,Japan,,Osaka,9,30,2015,70.4
Asia,Japan,,Osaka,10,1,2015,70.5
Asia,Japan,,Osaka,10,2,2015,70.7
Asia,Japan,,Osaka,10,3,2015,70.4
Asia,Japan,,Osaka,10,4,2015,70.0
Asia,Japan,,Osaka,10,5,2015,66.5
Asia,Japan,,Osaka,10,6,2015,67.8
Asia,Japan,,Osaka,10,7,2015,69.0
Asia,Japan,,Osaka,10,8,2015,68.1
Asia,Japan,,Osaka,10,9,2015,67.9
Asia,Japan,,Osaka,10,10,2015,69.0
Asia,Japan,,Osaka,10,11,2015,66.8
Asia,Japan,,Osaka,10,12,2015,66.1
Asia,Japan,,Osaka,10,13,2015,65.8
Asia,Japan,,Osaka,10,14,2015,66.0
Asia,Japan,,Osaka,10,15,2015,65.4
Asia,Japan,,Osaka,10,16,2015,69.6
Asia,Japan,,Osaka,10,17,2015,69.2
Asia,Japan,,Osaka,10,18,2015,70.3
Asia,Japan,,Osaka,10,19,2015,70.0
Asia,Japan,,Osaka,10,20,2015,70.8
Asia,Japan,,Osaka,10,21,2015,71.0
Asia,Japan,,Osaka,10,22,2015,66.0
Asia,Japan,,Osaka,10,23,2015,67.8
Asia,Japan,,Osaka,10,24,2015,68.7
Asia,Japan,,Osaka,10,25,2015,59.0
Asia,Japan,,Osaka,10,26,2015,62.0
Asia,Japan,,Osaka,10,27,2015,71.3
Asia,Japan,,Osaka,10,28,2015,63.7
Asia,Japan,,Osaka,10,29,2015,61.7
Asia,Japan,,Osaka,10,30,2015,61.8
Asia,Japan,,Osaka,10,31,2015,56.5
Asia,Japan,,Osaka,11,1,2015,58.6
Asia,Japan,,Osaka,11,2,2015,55.5
Asia,Japan,,Osaka,11,3,2015,59.1
Asia,Japan,,Osaka,11,4,2015,64.4
Asia,Japan,,Osaka,11,5,2015,67.4
Asia,Japan,,Osaka,11,6,2015,68.9
Asia,Japan,,Osaka,11,7,2015,67.4
Asia,Japan,,Osaka,11,8,2015,63.2
Asia,Japan,,Osaka,11,9,2015,66.0
Asia,Japan,,Osaka,11,10,2015,61.1
Asia,Japan,,Osaka,11,11,2015,58.6
Asia,Japan,,Osaka,11,12,2015,60.9
Asia,Japan,,Osaka,11,13,2015,62.3
Asia,Japan,,Osaka,11,14,2015,63.2
Asia,Japan,,Osaka,11,15,2015,62.9
Asia,Japan,,Osaka,11,16,2015,65.1
Asia,Japan,,Osaka,11,17,2015,64.3
Asia,Japan,,Osaka,11,18,2015,62.1
Asia,Japan,,Osaka,11,19,2015,58.2
Asia,Japan,,Osaka,11,20,2015,60.7
Asia,Japan,,Osaka,11,21,2015,59.3
Asia,Japan,,Osaka,11,22,2015,60.9
Asia,Japan,,Osaka,11,23,2015,62.0
Asia,Japan,,Osaka,11,24,2015,57.1
Asia,Japan,,Osaka,11,25,2015,51.7
Asia,Japan,,Osaka,11,26,2015,49.9
Asia,Japan,,Osaka,11,27,2015,48.0
Asia,Japan,,Osaka,11,28,2015,49.9
Asia,Japan,,Osaka,11,29,2015,50.1
Asia,Japan,,Osaka,11,30,2015,52.8
Asia,Japan,,Osaka,12,1,2015,50.1
Asia,Japan,,Osaka,12,2,2015,58.2
Asia,Japan,,Osaka,12,3,2015,51.6
Asia,Japan,,Osaka,12,4,2015,47.4
Asia,Japan,,Osaka,12,5,2015,51.2
Asia,Japan,,Osaka,12,6,2015,50.3
Asia,Japan,,Osaka,12,7,2015,50.8
Asia,Japan,,Osaka,12,8,2015,50.3
Asia,Japan,,Osaka,12,9,2015,53.7
Asia,Japan,,Osaka,12,10,2015,61.0
Asia,Japan,,Osaka,12,11,2015,58.3
Asia,Japan,,Osaka,12,12,2015,52.3
Asia,Japan,,Osaka,12,13,2015,54.6
Asia,Japan,,Osaka,12,14,2015,55.2
Asia,Japan,,Osaka,12,15,2015,58.0
Asia,Japan,,Osaka,12,16,2015,51.9
Asia,Japan,,Osaka,12,17,2015,45.8
Asia,Japan,,Osaka,12,18,2015,44.4
Asia,Japan,,Osaka,12,19,2015,44.7
Asia,Japan,,Osaka,12,20,2015,48.1
Asia,Japan,,Osaka,12,21,2015,47.3
Asia,Japan,,Osaka,12,22,2015,50.3
Asia,Japan,,Osaka,12,23,2015,51.1
Asia,Japan,,Osaka,12,24,2015,55.4
Asia,Japan,,Osaka,12,25,2015,48.3
Asia,Japan,,Osaka,12,26,2015,48.4
Asia,Japan,,Osaka,12,27,2015,43.2
Asia,Japan,,Osaka,12,28,2015,41.8
Asia,Japan,,Osaka,12,29,2015,41.6
Asia,Japan,,Osaka,12,30,2015,45.0
Asia,Japan,,Osaka,1,1,2016,44.0
Asia,Japan,,Osaka,1,2,2016,48.3
Asia,Japan,,Osaka,1,3,2016,51.0
Asia,Japan,,Osaka,1,4,2016,52.5
Asia,Japan,,Osaka,1,5,2016,48.8
Asia,Japan,,Osaka,1,6,2016,49.2
Asia,Japan,,Osaka,1,7,2016,45.2
Asia,Japan,,Osaka,1,8,2016,45.2
Asia,Japan,,Osaka,1,9,2016,44.7
Asia,Japan,,Osaka,1,10,2016,45.5
Asia,Japan,,Osaka,1,11,2016,47.2
Asia,Japan,,Osaka,1,12,2016,42.9
Asia,Japan,,Osaka,1,13,2016,41.1
Asia,Japan,,Osaka,1,14,2016,42.8
Asia,Japan,,Osaka,1,15,2016,42.6
Asia,Japan,,Osaka,1,16,2016,42.2
Asia,Japan,,Osaka,1,17,2016,46.8
Asia,Japan,,Osaka,1,18,2016,44.9
Asia,Japan,,Osaka,1,19,2016,36.9
Asia,Japan,,Osaka,1,20,2016,39.7
Asia,Japan,,Osaka,1,21,2016,41.1
Asia,Japan,,Osaka,1,22,2016,41.1
Asia,Japan,,Osaka,1,23,2016,39.2
Asia,Japan,,Osaka,1,24,2016,30.0
Asia,Japan,,Osaka,1,25,2016,36.2
Asia,Japan,,Osaka,1,26,2016,41.6
Asia,Japan,,Osaka,1,27,2016,44.3
Asia,Japan,,Osaka,1,28,2016,48.5
Asia,Japan,,Osaka,1,29,2016,46.6
Asia,Japan,,Osaka,1,30,2016,45.5
Asia,Japan,,Osaka,1,31,2016,47.0
Asia,Japan,,Osaka,2,1,2016,44.5
Asia,Japan,,Osaka,2,2,2016,42.4
Asia,Japan,,Osaka,2,3,2016,40.8
Asia,Japan,,Osaka,2,4,2016,43.2
Asia,Japan,,Osaka,2,5,2016,45.0
Asia,Japan,,Osaka,2,6,2016,43.8
Asia,Japan,,Osaka,2,7,2016,38.5
Asia,Japan,,Osaka,2,8,2016,44.9
Asia,Japan,,Osaka,2,9,2016,44.4
Asia,Japan,,Osaka,2,10,2016,41.7
Asia,Japan,,Osaka,2,11,2016,45.9
Asia,Japan,,Osaka,2,12,2016,55.3
Asia,Japan,,Osaka,2,13,2016,58.8
Asia,Japan,,Osaka,2,14,2016,59.9
Asia,Japan,,Osaka,2,15,2016,41.2
Asia,Japan,,Osaka,2,16,2016,42.4
Asia,Japan,,Osaka,2,17,2016,42.0
Asia,Japan,,Osaka,2,19,2016,52.4
Asia,Japan,,Osaka,2,20,2016,47.1
Asia,Japan,,Osaka,2,21,2016,43.7
Asia,Japan,,Osaka,2,22,2016,44.5
Asia,Japan,,Osaka,2,23,2016,46.3
Asia,Japan,,Osaka,2,24,2016,39.8
Asia,Japan,,Osaka,2,25,2016,40.7
Asia,Japan,,Osaka,2,26,2016,42.7
Asia,Japan,,Osaka,2,27,2016,47.8
Asia,Japan,,Osaka,2,28,2016,53.1
Asia,Japan,,Osaka,2,29,2016,43.7
Asia,Japan,,Osaka,3,1,2016,38.4
Asia,Japan,,Osaka,3,2,2016,44.2
Asia,Japan,,Osaka,3,3,2016,50.1
