Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,China,,Beijing,5,7,2016,67.5
Asia,China,,Beijing,5,8,2016,68.9
Asia,China,,Beijing,5,9,2016,62.0
Asia,China,,Beijing,5,10,2016,73.4
Asia,China,,Beijing,5,11,2016,72.1
Asia,China,,Beijing,5,12,2016,57.2
Asia,China,,Beijing,5,13,2016,66.3
Asia,China,,Beijing,5,14,2016,54.9
Asia,China,,Beijing,5,15,2016,61.6
Asia,China,,Beijing,5,16,2016,73.4
Asia,China,,Beijing,5,17,2016,77.0
Asia,China,,Beijing,5,18,2016,75.2
Asia,China,,Beijing,5,19,2016,73.8
Asia,China,,Beijing,5,20,2016,71.6
Asia,China,,Beijing,5,21,2016,72.2
Asia,China,,Beijing,5,22,2016,75.8
Asia,China,,Beijing,5,23,2016,64.4
Asia,China,,Beijing,5,24,2016,73.1
Asia,China,,Beijing,5,25,2016,71.0
Asia,China,,Beijing,5,26,2016,76.2
Asia,China,,Beijing,5,27,2016,73.6
Asia,China,,Beijing,5,28,2016,76.1
Asia,China,,Beijing,5,29,2016,75.6
Asia,China,,Beijing,5,30,2016,81.5
Asia,China,,Beijing,5,31,2016,73.1
Asia,China,,Beijing,6,1,2016,75.2
Asia,China,,Beijing,6,2,2016,78.1
Asia,China,,Beijing,6,3,2016,76.9
Asia,China,,Beijing,6,4,2016,77.4
Asia,China,,Beijing,6,5,2016,75.2
Asia,China,,Beijing,6,6,2016,75.0
Asia,China,,Beijing,6,7,2016,71.6
Asia,China,,Beijing,6,8,2016,77.0
Asia,China,,Beijing,6,9,2016,79.2
Asia,China,,Beijing,6,10,2016,77.4
Asia,China,,Beijing,6,11,2016,78.1
Asia,China,,Beijing,6,12,2016,77.2
Asia,China,,Beijing,6,13,2016,67.1
Asia,China,,Beijing,6,14,2016,66.0
Asia,China,,Beijing,6,15,2016,74.4
Asia,China,,Beijing,6,16,2016,81.0
Asia,China,,Beijing,6,17,2016,76.1
Asia,China,,Beijing,6,18,2016,80.1
Asia,China,,Beijing,6,19,2016,84.8
Asia,China,,Beijing,6,20,2016,80.9
Asia,China,,Beijing,6,21,2016,81.0
Asia,China,,Beijing,6,22,2016,81.9
Asia,China,,Beijing,6,23,2016,76.0
Asia,China,,Beijing,6,24,2016,79.8
Asia,China,,Beijing,6,25,2016,84.7
Asia,China,,Beijing,6,26,2016,86.6
Asia,China,,Beijing,6,27,2016,74.9
Asia,China,,Beijing,6,28,2016,70.0
Asia,China,,Beijing,6,29,2016,75.4
Asia,China,,Beijing,6,30,2016,80.5
Asia,China,,Beijing,7,1,2016,80.3
Asia,China,,Beijing,7,2,2016,81.8
Asia,China,,Beijing,7,3,2016,82.2
Asia,China,,Beijing,7,4,2016,80.9
Asia,China,,Beijing,7,5,2016,81.3
Asia,China,,Beijing,7,6,2016,83.7
Asia,China,,Beijing,7,7,2016,83.4
Asia,China,,Beijing,7,8,2016,83.2
Asia,China,,Beijing,7,9,2016,86.7
Asia,China,,Beijing,7,10,2016,89.0
Asia,China,,Beijing,7,11,2016,89.6
Asia,China,,Beijing,7,12,2016,77.5
Asia,China,,Beijing,7,13,2016,88.2
Asia,China,,Beijing,7,14,2016,79.7
Asia,China,,Beijing,7,15,2016,71.1
Asia,China,,Beijing,7,16,2016,75.1
Asia,China,,Beijing,7,17,2016,79.7
Asia,China,,Beijing,7,18,2016,78.4
Asia,China,,Beijing,7,19,2016,75.1
Asia,China,,Beijing,7,20,2016,71.8
Asia,China,,Beijing,7,21,2016,76.0
Asia,China,,Beijing,7,22,2016,82.4
Asia,China,,Beijing,7,23,2016,81.9
Asia,China,,Beijing,7,24,2016,84.4
Asia,China,,Beijing,7,25,2016,81.5
Asia,China,,Beijing,7,26,2016,83.5
Asia,China,,Beijing,7,27,2016,82.3
Asia,China,,Beijing,7,28,2016,83.8
Asia,China,,Beijing,7,29,2016,84.4
Asia,China,,Beijing,7,30,2016,79.2
Asia,China,,Beijing,7,31,2016,78.8
Asia,China,,Beijing,8,1,2016,82.5
Asia,China,,Beijing,8,2,2016,84.5
Asia,China,,Beijing,8,3,2016,86.7
Asia,China,,Beijing,8,4,2016,85.0
Asia,China,,Beijing,8,5,2016,84.1
Asia,China,,Beijing,8,6,2016,83.5
Asia,China,,Beijing,8,7,2016,80.4
Asia,China,,Beijing,8,8,2016,80.9
Asia,China,,Beijing,8,9,2016,83.5
Asia,China,,Beijing,8,10,2016,86.6
Asia,China,,Beijing,8,11,2016,88.1
Asia,China,,Beijing,8,12,2016,80.4
Asia,China,,Beijing,8,13,2016,79.8
Asia,China,,Beijing,8,14,2016,84.4
Asia,China,,Beijing,8,15,2016,74.6
Asia,China,,Beijing,8,16,2016,81.0
Asia,China,,Beijing,8,17,2016,77.4
Asia,China,,Beijing,8,18,2016,73.8
Asia,China,,Beijing,8,19,2016,81.5
Asia,China,,Beijing,8,20,2016,80.2
Asia,China,,Beijing,8,21,2016,83.5
Asia,China,,Beijing,8,22,2016,83.7
Asia,China,,Beijing,8,23,2016,79.6
Asia,China,,Beijing,8,24,2016,82.8
Asia,China,,Beijing,8,25,2016,73.1
Asia,China,,Beijing,8,26,2016,74.5
Asia,China,,Beijing,8,27,2016,75.9
Asia,China,,Beijing,8,28,2016,77.3
Asia,China,,Beijing,8,29,2016,76.7
Asia,China,,Beijing,8,30,2016,76.4
Asia,China,,Beijing,8,31,2016,84.8
Asia,China,,Beijing,9,1,2016,72.8
Asia,China,,Beijing,9,2,2016,74.9
Asia,China,,Beijing,9,3,2016,78.4
Asia,China,,Beijing,9,4,2016,74.8
Asia,China,,Beijing,9,5,2016,76.7
Asia,China,,Beijing,9,6,2016,79.9
Asia,China,,Beijing,9,7,2016,73.1
Asia,China,,Beijing,9,8,2016,76.3
Asia,China,,Beijing,9,9,2016,75.6
Asia,China,,Beijing,9,10,2016,75.8
Asia,China,,Beijing,9,11,2016,69.6
Asia,China,,Beijing,9,12,2016,73.1
Asia,China,,Beijing,9,13,2016,72.1
Asia,China,,Beijing,9,14,2016,73.3
Asia,China,,Beijing,9,15,2016,76.4
Asia,China,,Beijing,9,16,2016,74.7
Asia,China,,Beijing,9,17,2016,68.8
Asia,China,,Beijing,9,18,2016,63.0
Asia,China,,Beijing,9,19,2016,66.1
Asia,China,,Beijing,9,20,2016,67.3
Asia,China,,Beijing,9,22,2016,68.0
Asia,China,,Beijing,9,23,2016,70.2
Asia,China,,Beijing,9,24,2016,72.6
Asia,China,,Beijing,9,25,2016,72.2
Asia,China,,Beijing,9,26,2016,66.3
Asia,China,,Beijing,9,27,2016,60.0
Asia,China,,Beijing,9,28,2016,55.3
Asia,China,,Beijing,9,29,2016,59.8
Asia,China,,Beijing,9,30,2016,64.1
Asia,China,,Beijing,10,1,2016,64.9
Asia,China,,Beijing,10,2,2016,68.9
Asia,China,,Beijing,10,3,2016,72.0
Asia,China,,Beijing,10,4,2016,59.0
Asia,China,,Beijing,10,5,2016,60.9
Asia,China,,Beijing,10,6,2016,58.5
Asia,China,,Beijing,10,7,2016,55.1
Asia,China,,Beijing,10,8,2016,49.6
Asia,China,,Beijing,10,9,2016,49.6
Asia,China,,Beijing,10,10,2016,53.3
Asia,China,,Beijing,10,11,2016,57.8
Asia,China,,Beijing,10,12,2016,56.9
Asia,China,,Beijing,10,13,2016,60.1
Asia,China,,Beijing,10,14,2016,57.7
Asia,China,,Beijing,10,15,2016,59.0
Asia,China,,Beijing,10,16,2016,57.7
Asia,China,,Beijing,10,17,2016,61.7
Asia,China,,Beijing,10,18,2016,60.9
Asia,China,,Beijing,10,19,2016,61.6
Asia,China,,Beijing,10,20,2016,54.5
Asia,China,,Beijing,10,21,2016,52.0
Asia,China,,Beijing,10,22,2016,50.5
Asia,China,,Beijing,10,23,2016,50.0
Asia,China,,Beijing,10,24,2016,47.6
Asia,China,,Beijing,10,25,2016,53.0
Asia,China,,Beijing,10,26,2016,53.8
Asia,China,,Beijing,10,27,2016,46.7
Asia,China,,Beijing,10,28,2016,43.9
Asia,China,,Beijing,10,29,2016,42.7
Asia,China,,Beijing,10,30,2016,42.9
Asia,China,,Beijing,10,31,2016,35.7
Asia,China,,Beijing,11,1,2016,34.9
Asia,China,,Beijing,11,2,2016,40.5
Asia,China,,Beijing,11,3,2016,40.5
Asia,China,,Beijing,11,4,2016,43.5
Asia,China,,Beijing,11,5,2016,47.5
Asia,China,,Beijing,11,6,2016,44.8
Asia,China,,Beijing,11,7,2016,43.8
Asia,China,,Beijing,11,8,2016,39.1
Asia,China,,Beijing,11,9,2016,40.4
Asia,China,,Beijing,11,10,2016,41.5
Asia,China,,Beijing,11,12,2016,46.8
Asia,China,,Beijing,11,13,2016,45.4
Asia,China,,Beijing,11,14,2016,45.2
Asia,China,,Beijing,11,15,2016,40.0
Asia,China,,Beijing,11,16,2016,41.6
Asia,China,,Beijing,11,17,2016,43.0
Asia,China,,Beijing,11,18,2016,43.7
Asia,China,,Beijing,11,19,2016,47.7
Asia,China,,Beijing,11,20,2016,34.7
Asia,China,,Beijing,11,21,2016,26.7
Asia,China,,Beijing,11,22,2016,25.9
Asia,China,,Beijing,11,23,2016,28.8
Asia,China,,Beijing,11,24,2016,28.6
Asia,China,,Beijing,11,25,2016,32.0
Asia,China,,Beijing,11,26,2016,35.0
Asia,China,,Beijing,11,27,2016,33.4
Asia,China,,Beijing,11,28,2016,32.4
Asia,China,,Beijing,11,29,2016,35.2
Asia,China,,Beijing,11,30,2016,39.9
Asia,China,,Beijing,12,1,2016,35.1
Asia,China,,Beijing,12,2,2016,34.4
Asia,China,,Beijing,12,3,2016,34.0
Asia,China,,Beijing,12,4,2016,35.6
Asia,China,,Beijing,12,5,2016,31.1
Asia,China,,Beijing,12,6,2016,30.7
Asia,China,,Beijing,12,7,2016,35.8
Asia,China,,Beijing,12,8,2016,36.6
Asia,China,,Beijing,12,9,2016,30.8
Asia,China,,Beijing,12,10,2016,28.6
Asia,China,,Beijing,12,11,2016,33.0
Asia,China,,Beijing,12,12,2016,35.5
Asia,China,,Beijing,12,13,2016,31.6
Asia,China,,Beijing,12,14,2016,28.5
Asia,China,,Beijing,12,15,2016,29.7
Asia,China,,Beijing,12,16,2016,30.6
Asia,China,,Beijing,12,17,2016,30.0
Asia,China,,Beijing,12,18,2016,30.6
Asia,China,,Beijing,12,19,2016,31.5
Asia,China,,Beijing,12,20,2016,28.2
Asia,China,,Beijing,12,21,2016,33.4
Asia,China,,Beijing,12,22,2016,32.8
Asia,China,,Beijing,12,23,2016,27.8
Asia,China,,Beijing,12,24,2016,26.5
Asia,China,,Beijing,12,25,2016,31.0
Asia,China,,Beijing,12,26,2016,29.1
Asia,China,,Beijing,12,27,2016,29.2
Asia,China,,Beijing,12,28,2016,28.1
Asia,China,,Beijing,12,29,2016,24.9
Asia,China,,Beijing,12,30,2016,22.7
Asia,China,,Beijing,12,31,2016,26.1
Asia,China,,Beijing,1,1,2017,24.0
Asia,China,,Beijing,1,2,2017,29.8
Asia,China,,Beijing,1,3,2017,29.0
Asia,China,,Beijing,1,4,2017,31.9
Asia,China,,Beijing,1,5,2017,30.4
Asia,China,,Beijing,1,6,2017,32.8
Asia,China,,Beijing,1,7,2017,33.7
Asia,China,,Beijing,1,8,2017,36.9
Asia,China,,Beijing,1,9,2017,32.6
Asia,China,,Beijing,1,10,2017,27.6
Asia,China,,Beijing,1,11,2017,30.5
Asia,China,,Beijing,1,12,2017,35.0
Asia,China,,Beijing,1,13,2017,29.0
Asia,China,,Beijing,1,14,2017,28.2
Asia,China,,Beijing,1,15,2017,26.6
Asia,China,,Beijing,1,16,2017,29.1
Asia,China,,Beijing,1,17,2017,27.4
Asia,China,,Beijing,1,18,2017,27.8
Asia,China,,Beijing,1,19,2017,21.5
Asia,China,,Beijing,1,20,2017,20.9
Asia,China,,Beijing,1,21,2017,22.9
Asia,China,,Beijing,1,22,2017,20.1
Asia,China,,Beijing,1,23,2017,19.7
Asia,China,,Beijing,1,24,2017,25.9
Asia,China,,Beijing,1,25,2017,26.8
Asia,China,,Beijing,1,26,2017,32.7
Asia,China,,Beijing,1,27,2017,28.6
Asia,China,,Beijing,1,28,2017,29.2
Asia,China,,Beijing,1,29,2017,24.1
Asia,China,,Beijing,1,30,2017,28.1
Asia,China,,Beijing,1,31,2017,29.3
Asia,China,,Beijing,2,1,2017,26.4
Asia,China,,Beijing,2,2,2017,27.8
Asia,China,,Beijing,2,3,2017,32.3
Asia,China,,Beijing,2,4,2017,37.9
Asia,China,,Beijing,2,5,2017,38.9
Asia,China,,Beijing,2,6,2017,32.8
Asia,China,,Beijing,2,7,2017,28.5
Asia,China,,Beijing,2,8,2017,30.7
Asia,China,,Beijing,2,9,2017,30.4
Asia,China,,Beijing,2,10,2017,33.1
Asia,China,,Beijing,2,11,2017,32.4
Asia,China,,Beijing,2,12,2017,33.6
Asia,China,,Beijing,2,13,2017,38.2
Asia,China,,Beijing,2,14,2017,30.1
Asia,China,,Beijing,2,15,2017,36.5
Asia,China,,Beijing,2,16,2017,38.6
Asia,China,,Beijing,2,17,2017,33.8
Asia,China,,Beijing,2,18,2017,38.3
Asia,China,,Beijing,2,19,2017,41.0
Asia,China,,Beijing,2,20,2017,30.6
Asia,China,,Beijing,2,21,2017,27.8
Asia,China,,Beijing,2,22,2017,34.7
Asia,China,,Beijing,2,23,2017,38.6
Asia,China,,Beijing,2,24,2017,43.3
Asia,China,,Beijing,2,25,2017,41.8
Asia,China,,Beijing,2,26,2017,42.1
Asia,China,,Beijing,2,27,2017,47.0
Asia,China,,Beijing,2,28,2017,50.1
Asia,China,,Beijing,3,1,2017,37.8
Asia,China,,Beijing,3,2,2017,42.6
Asia,China,,Beijing,3,3,2017,42.7
Asia,China,,Beijing,3,4,2017,44.4
Asia,China,,Beijing,3,5,2017,39.0
Asia,China,,Beijing,3,6,2017,37.6
Asia,China,,Beijing,3,7,2017,40.0
Asia,China,,Beijing,3,8,2017,48.2
Asia,China,,Beijing,3,9,2017,48.9
Asia,China,,Beijing,3,10,2017,53.2
Asia,China,,Beijing,3,11,2017,55.0
Asia,China,,Beijing,3,12,2017,44.3
Asia,China,,Beijing,3,13,2017,47.4
Asia,China,,Beijing,3,14,2017,48.3
Asia,China,,Beijing,3,15,2017,45.7
Asia,China,,Beijing,3,16,2017,51.1
Asia,China,,Beijing,3,17,2017,48.3
Asia,China,,Beijing,3,18,2017,53.6
Asia,China,,Beijing,3,19,2017,54.4
Asia,China,,Beijing,3,20,2017,44.9
Asia,China,,Beijing,3,21,2017,48.4
Asia,China,,Beijing,3,22,2017,50.4
Asia,China,,Beijing,3,23,2017,42.7
Asia,China,,Beijing,3,24,2017,38.0
Asia,China,,Beijing,3,25,2017,49.4
Asia,China,,Beijing,3,26,2017,49.1
Asia,China,,Beijing,3,27,2017,50.7
Asia,China,,Beijing,3,28,2017,50.7
Asia,China,,Beijing,3,29,2017,55.3
Asia,China,,Beijing,3,30,2017,53.1
Asia,China,,Beijing,3,31,2017,54.1
Asia,China,,Beijing,4,1,2017,56.7
Asia,China,,Beijing,4,2,2017,57.7
Asia,China,,Beijing,4,3,2017,63.6
Asia,China,,Beijing,4,4,2017,61.8
Asia,China,,Beijing,4,5,2017,59.3
Asia,China,,Beijing,4,6,2017,64.5
Asia,China,,Beijing,4,7,2017,57.3
Asia,China,,Beijing,4,8,2017,56.0
Asia,China,,Beijing,4,9,2017,57.4
Asia,China,,Beijing,4,10,2017,59.6
Asia,China,,Beijing,4,11,2017,56.3
Asia,China,,Beijing,4,12,2017,58.8
Asia,China,,Beijing,4,13,2017,57.3
Asia,China,,Beijing,4,14,2017,64.8
Asia,China,,Beijing,4,15,2017,73.6
Asia,China,,Beijing,4,16,2017,63.6
Asia,China,,Beijing,4,17,2017,69.0
Asia,China,,Beijing,4,18,2017,60.8
Asia,China,,Beijing,4,19,2017,50.4
Asia,China,,Beijing,4,20,2017,60.7
Asia,China,,Beijing,4,21,2017,62.0
Asia,China,,Beijing,4,22,2017,68.8
Asia,China,,Beijing,4,23,2017,62.3
Asia,China,,Beijing,4,24,2017,63.2
Asia,China,,Beijing,4,25,2017,56.3
Asia,China,,Beijing,4,26,2017,66.0
Asia,China,,Beijing,4,27,2017,74.1
Asia,China,,Beijing,4,28,2017,77.5
Asia,China,,Beijing,4,29,2017,78.0
Asia,China,,Beijing,4,30,2017,69.8
Asia,China,,Beijing,5,1,2017,67.8
Asia,China,,Beijing,5,2,2017,73.3
Asia,China,,Beijing,5,3,2017,68.9
Asia,China,,Beijing,5,4,2017,70.3
Asia,China,,Beijing,5,5,2017,60.4
Asia,China,,Beijing,5,6,2017,69.3
Asia,China,,Beijing,5,7,2017,75.0
Asia,China,,Beijing,5,8,2017,74.9
Asia,China,,Beijing,5,9,2017,69.8
Asia,China,,Beijing,5,10,2017,74.5
Asia,China,,Beijing,5,11,2017,70.4
Asia,China,,Beijing,5,12,2017,72.4
Asia,China,,Beijing,5,13,2017,74.1
Asia,China,,Beijing,5,14,2017,71.4
Asia,China,,Beijing,5,15,2017,72.3
Asia,China,,Beijing,5,16,2017,77.2
Asia,China,,Beijing,5,17,2017,77.6
Asia,China,,Beijing,5,18,2017,83.8
Asia,China,,Beijing,5,19,2017,84.2
Asia,China,,Beijing,5,20,2017,82.4
Asia,China,,Beijing,5,21,2017,74.9
Asia,China,,Beijing,5,22,2017,60.7
Asia,China,,Beijing,5,23,2017,72.7
Asia,China,,Beijing,5,24,2017,79.8
Asia,China,,Beijing,5,25,2017,73.3
Asia,China,,Beijing,5,26,2017,72.8
Asia,China,,Beijing,5,27,2017,76.4
Asia,China,,Beijing,5,28,2017,84.9
Asia,China,,Beijing,5,29,2017,71.6
Asia,China,,Beijing,5,30,2017,70.6
Asia,China,,Beijing,5,31,2017,77.7
Asia,China,,Beijing,6,1,2017,77.7
Asia,China,,Beijing,6,2,2017,63.5
Asia,China,,Beijing,6,3,2017,71.8
Asia,China,,Beijing,6,4,2017,77.4
Asia,China,,Beijing,6,5,2017,75.6
Asia,China,,Beijing,6,6,2017,62.4
Asia,China,,Beijing,6,7,2017,74.7
Asia,China,,Beijing,6,8,2017,77.3
Asia,China,,Beijing,6,9,2017,82.5
Asia,China,,Beijing,6,10,2017,74.2
Asia,China,,Beijing,6,11,2017,75.0
Asia,China,,Beijing,6,12,2017,73.2
Asia,China,,Beijing,6,13,2017,71.5
Asia,China,,Beijing,6,14,2017,83.5
Asia,China,,Beijing,6,15,2017,88.1
Asia,China,,Beijing,6,16,2017,89.1
Asia,China,,Beijing,6,17,2017,87.3
Asia,China,,Beijing,6,18,2017,80.3
Asia,China,,Beijing,6,19,2017,82.9
Asia,China,,Beijing,6,20,2017,83.1
Asia,China,,Beijing,6,21,2017,78.3
Asia,China,,Beijing,6,22,2017,68.3
Asia,China,,Beijing,6,23,2017,66.9
Asia,China,,Beijing,6,24,2017,72.3
Asia,China,,Beijing,6,25,2017,76.2
Asia,China,,Beijing,6,26,2017,84.0
Asia,China,,Beijing,6,27,2017,82.9
Asia,China,,Beijing,6,28,2017,83.7
Asia,China,,Beijing,6,29,2017,84.8
Asia,China,,Beijing,6,30,2017,85.5
Asia,China,,Beijing,7,1,2017,85.8
Asia,China,,Beijing,7,2,2017,83.3
Asia,China,,Beijing,7,3,2017,81.6
Asia,China,,Beijing,7,4,2017,77.9
Asia,China,,Beijing,7,5,2017,82.5
Asia,China,,Beijing,7,6,2017,74.1
Asia,China,,Beijing,7,7,2017,78.7
Asia,China,,Beijing,7,8,2017,82.3
Asia,China,,Beijing,7,9,2017,85.4
Asia,China,,Beijing,7,10,2017,85.1
Asia,China,,Beijing,7,11,2017,84.7
Asia,China,,Beijing,7,12,2017,89.0
Asia,China,,Beijing,7,13,2017,86.1
Asia,China,,Beijing,7,14,2017,82.1
Asia,China,,Beijing,7,15,2017,80.8
Asia,China,,Beijing,7,16,2017,84.7
Asia,China,,Beijing,7,17,2017,83.8
Asia,China,,Beijing,7,18,2017,81.9
Asia,China,,Beijing,7,19,2017,84.4
Asia,China,,Beijing,7,20,2017,83.6
Asia,China,,Beijing,7,21,2017,72.9
Asia,China,,Beijing,7,22,2017,77.1
Asia,China,,Beijing,7,23,2017,78.2
Asia,China,,Beijing,7,24,2017,79.0
Asia,China,,Beijing,7,25,2017,79.9
Asia,China,,Beijing,7,26,2017,70.7
Asia,China,,Beijing,7,27,2017,77.6
Asia,China,,Beijing,7,28,2017,78.7
Asia,China,,Beijing,7,29,2017,76.3
Asia,China,,Beijing,7,30,2017,78.8
Asia,China,,Beijing,7,31,2017,81.5
Asia,China,,Beijing,8,1,2017,82.7
Asia,China,,Beijing,8,2,2017,80.6
Asia,China,,Beijing,8,3,2017,87.0
Asia,China,,Beijing,8,4,2017,86.8
Asia,China,,Beijing,8,5,2017,81.2
Asia,China,,Beijing,8,6,2017,85.5
Asia,China,,Beijing,8,7,2017,85.6
Asia,China,,Beijing,8,8,2017,80.0
Asia,China,,Beijing,8,9,2017,76.9
Asia,China,,Beijing,8,10,2017,82.6
Asia,China,,Beijing,8,11,2017,77.5
Asia,China,,Beijing,8,12,2017,72.8
Asia,China,,Beijing,8,13,2017,75.5
Asia,China,,Beijing,8,14,2017,79.5
Asia,China,,Beijing,8,15,2017,81.1
Asia,China,,Beijing,8,16,2017,75.0
Asia,China,,Beijing,8,17,2017,79.0
Asia,China,,Beijing,8,18,2017,76.7
Asia,China,,Beijing,8,19,2017,77.2
Asia,China,,Beijing,8,20,2017,80.0
Asia,China,,Beijing,8,21,2017,84.3
Asia,China,,Beijing,8,22,2017,79.3
Asia,China,,Beijing,8,23,2017,80.9
Asia,China,,Beijing,8,24,2017,76.9
Asia,China,,Beijing,8,25,2017,77.2
Asia,China,,Beijing,8,26,2017,75.7
Asia,China,,Beijing,8,27,2017,62.6
Asia,China,,Beijing,8,28,2017,70.0
Asia,China,,Beijing,8,29,2017,69.9
Asia,China,,Beijing,8,30,2017,73.6
Asia,China,,Beijing,8,31,2017,72.8
Asia,China,,Beijing,9,1,2017,74.0
Asia,China,,Beijing,9,2,2017,73.7
Asia,China,,Beijing,9,3,2017,74.9
Asia,China,,Beijing,9,4,2017,75.4
Asia,China,,Beijing,9,5,2017,75.9
Asia,China,,Beijing,9,6,2017,73.8
Asia,China,,Beijing,9,7,2017,77.4
Asia,China,,Beijing,9,8,2017,80.1
Asia,China,,Beijing,9,9,2017,77.4
Asia,China,,Beijing,9,10,2017,69.5
Asia,China,,Beijing,9,11,2017,69.6
Asia,China,,Beijing,9,12,2017,74.1
Asia,China,,Beijing,9,13,2017,75.4
Asia,China,,Beijing,9,14,2017,75.8
Asia,China,,Beijing,9,15,2017,70.4
Asia,China,,Beijing,9,16,2017,70.3
Asia,China,,Beijing,9,17,2017,69.3
Asia,China,,Beijing,9,18,2017,71.7
Asia,China,,Beijing,9,19,2017,69.4
Asia,China,,Beijing,9,20,2017,68.7
Asia,China,,Beijing,9,21,2017,72.1
Asia,China,,Beijing,9,22,2017,68.6
Asia,China,,Beijing,9,23,2017,69.3
Asia,China,,Beijing,9,24,2017,75.6
Asia,China,,Beijing,9,25,2017,73.4
Asia,China,,Beijing,9,26,2017,60.9
Asia,China,,Beijing,9,27,2017,59.1
Asia,China,,Beijing,9,28,2017,60.9
Asia,China,,Beijing,9,29,2017,61.6
Asia,China,,Beijing,9,30,2017,66.5
Asia,China,,Beijing,10,1,2017,70.8
Asia,China,,Beijing,10,2,2017,55.1
Asia,China,,Beijing,10,3,2017,55.9
Asia,China,,Beijing,10,4,2017,58.4
Asia,China,,Beijing,10,5,2017,57.7
Asia,China,,Beijing,10,6,2017,60.8
Asia,China,,Beijing,10,7,2017,59.9
Asia,China,,Beijing,10,8,2017,60.1
Asia,China,,Beijing,10,9,2017,53.0
Asia,China,,Beijing,10,10,2017,49.1
Asia,China,,Beijing,10,11,2017,51.6
Asia,China,,Beijing,10,12,2017,49.3
Asia,China,,Beijing,10,13,2017,54.0
Asia,China,,Beijing,10,14,2017,51.7
Asia,China,,Beijing,10,15,2017,53.0
Asia,China,,Beijing,10,16,2017,53.9
Asia,China,,Beijing,10,17,2017,57.3
Asia,China,,Beijing,10,18,2017,53.9
Asia,China,,Beijing,10,19,2017,57.0
Asia,China,,Beijing,10,20,2017,55.6
Asia,China,,Beijing,10,21,2017,57.8
Asia,China,,Beijing,10,22,2017,49.8
Asia,China,,Beijing,10,23,2017,51.4
Asia,China,,Beijing,10,24,2017,52.5
Asia,China,,Beijing,10,25,2017,53.2
Asia,China,,Beijing,10,26,2017,53.0
Asia,China,,Beijing,10,27,2017,54.9
Asia,China,,Beijing,10,28,2017,48.5
Asia,China,,Beijing,10,29,2017,48.4
Asia,China,,Beijing,10,30,2017,45.3
Asia,China,,Beijing,10,31,2017,46.4
Asia,China,,Beijing,11,1,2017,50.7
Asia,China,,Beijing,11,2,2017,51.5
Asia,China,,Beijing,11,3,2017,39.2
Asia,China,,Beijing,11,4,2017,41.7
Asia,China,,Beijing,11,5,2017,42.8
Asia,China,,Beijing,11,6,2017,46.1
Asia,China,,Beijing,11,7,2017,49.9
Asia,China,,Beijing,11,8,2017,45.2
Asia,China,,Beijing,11,9,2017,49.3
Asia,China,,Beijing,11,10,2017,41.7
Asia,China,,Beijing,11,11,2017,35.9
Asia,China,,Beijing,11,12,2017,38.2
Asia,China,,Beijing,11,13,2017,43.0
Asia,China,,Beijing,11,14,2017,33.3
Asia,China,,Beijing,11,15,2017,31.6
Asia,China,,Beijing,11,16,2017,33.9
Asia,China,,Beijing,11,17,2017,34.0
Asia,China,,Beijing,11,18,2017,30.0
Asia,China,,Beijing,11,19,2017,27.8
Asia,China,,Beijing,11,20,2017,33.7
Asia,China,,Beijing,11,21,2017,39.7
Asia,China,,Beijing,11,22,2017,37.8
Asia,China,,Beijing,11,23,2017,35.7
Asia,China,,Beijing,11,24,2017,35.5
Asia,China,,Beijing,11,25,2017,36.7
Asia,China,,Beijing,11,26,2017,29.8
Asia,China,,Beijing,11,27,2017,30.8
Asia,China,,Beijing,11,28,2017,32.2
Asia,China,,Beijing,11,29,2017,24.3
Asia,China,,Beijing,11,30,2017,28.7
Asia,China,,Beijing,12,1,2017,28.0
Asia,China,,Beijing,12,2,2017,29.1
Asia,China,,Beijing,12,3,2017,32.8
Asia,China,,Beijing,12,4,2017,30.7
Asia,China,,Beijing,12,5,2017,32.3
Asia,China,,Beijing,12,6,2017,36.8
Asia,China,,Beijing,12,7,2017,33.5
Asia,China,,Beijing,12,8,2017,32.3
Asia,China,,Beijing,12,9,2017,39.6
Asia,China,,Beijing,12,10,2017,32.4
Asia,China,,Beijing,12,11,2017,24.3
Asia,China,,Beijing,12,12,2017,19.2
Asia,China,,Beijing,12,13,2017,24.4
Asia,China,,Beijing,12,14,2017,26.4
Asia,China,,Beijing,12,15,2017,29.4
Asia,China,,Beijing,12,16,2017,21.6
Asia,China,,Beijing,12,17,2017,28.8
Asia,China,,Beijing,12,18,2017,31.8
Asia,China,,Beijing,12,19,2017,28.0
Asia,China,,Beijing,12,20,2017,32.5
Asia,China,,Beijing,12,21,2017,31.0
Asia,China,,Beijing,12,22,2017,34.8
Asia,China,,Beijing,12,23,2017,34.9
Asia,China,,Beijing,12,24,2017,33.2
Asia,China,,Beijing,12,25,2017,30.0
Asia,China,,Beijing,12,26,2017,28.6
Asia,China,,Beijing,12,27,2017,26.1
Asia,China,,Beijing,12,28,2017,26.2
Asia,China,,Beijing,12,29,2017,25.8
Asia,China,,Beijing,12,30,2017,29.4
Asia,China,,Beijing,12,31,2017,26.7
Asia,China,,Beijing,1,1,2018,26.7
Asia,China,,Beijing,1,2,2018,27.1
Asia,China,,Beijing,1,3,2018,26.1
Asia,China,,Beijing,1,5,2018,27.3
Asia,China,,Beijing,1,6,2018,29.5
