Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Zambia,,Lusaka,12,31,2009,66.9
Africa,Zambia,,Lusaka,1,1,2010,67.4
Africa,Zambia,,Lusaka,1,2,2010,61.4
Africa,Zambia,,Lusaka,1,3,2010,65.9
Africa,Zambia,,Lusaka,1,4,2010,69.6
Africa,Zambia,,Lusaka,1,5,2010,67.3
Africa,Zambia,,Lusaka,1,6,2010,67.7
Africa,Zambia,,Lusaka,1,7,2010,59.3
Africa,Zambia,,Lusaka,1,8,2010,55.8
Africa,Zambia,,Lusaka,1,9,2010,58.2
Africa,Zambia,,Lusaka,1,10,2010,62.5
Africa,Zambia,,Lusaka,1,11,2010,68.9
Africa,Zambia,,Lusaka,1,12,2010,75.0
Africa,Zambia,,Lusaka,1,13,2010,61.6
Africa,Zambia,,Lusaka,1,14,2010,64.8
Africa,Zambia,,Lusaka,1,15,2010,66.0
Africa,Zambia,,Lusaka,1,16,2010,64.6
Africa,Zambia,,Lusaka,1,17,2010,70.5
Africa,Zambia,,Lusaka,1,18,2010,68.9
Africa,Zambia,,Lusaka,1,19,2010,71.3
Africa,Zambia,,Lusaka,1,20,2010,65.0
Africa,Zambia,,Lusaka,1,21,2010,71.6
Africa,Zambia,,Lusaka,1,22,2010,64.0
Africa,Zambia,,Lusaka,1,23,2010,65.7
Africa,Zambia,,Lusaka,1,24,2010,70.9
Africa,Zambia,,Lusaka,1,25,2010,71.5
Africa,Zambia,,Lusaka,1,26,2010,67.3
Africa,Zambia,,Lusaka,1,27,2010,70.2
Africa,Zambia,,Lusaka,1,28,2010,67.8
Africa,Zambia,,Lusaka,1,29,2010,73.4
Africa,Zambia,,Lusaka,1,30,2010,68.2
Africa,Zambia,,Lusaka,1,31,2010,48.2
Africa,Zambia,,Lusaka,2,1,2010,64.7
Africa,Zambia,,Lusaka,2,2,2010,66.0
Africa,Zambia,,Lusaka,2,3,2010,66.0
Africa,Zambia,,Lusaka,2,4,2010,60.4
Africa,Zambia,,Lusaka,2,5,2010,66.9
Africa,Zambia,,Lusaka,2,6,2010,54.8
Africa,Zambia,,Lusaka,2,7,2010,60.6
Africa,Zambia,,Lusaka,2,8,2010,66.9
Africa,Zambia,,Lusaka,2,9,2010,71.1
Africa,Zambia,,Lusaka,2,10,2010,66.7
Africa,Zambia,,Lusaka,2,11,2010,75.6
Africa,Zambia,,Lusaka,2,12,2010,75.4
Africa,Zambia,,Lusaka,2,13,2010,58.0
Africa,Zambia,,Lusaka,2,14,2010,70.9
Africa,Zambia,,Lusaka,2,15,2010,71.1
Africa,Zambia,,Lusaka,2,16,2010,70.3
Africa,Zambia,,Lusaka,2,17,2010,66.8
Africa,Zambia,,Lusaka,2,18,2010,56.1
Africa,Zambia,,Lusaka,2,19,2010,74.4
Africa,Zambia,,Lusaka,2,20,2010,64.2
Africa,Zambia,,Lusaka,2,21,2010,55.3
Africa,Zambia,,Lusaka,2,22,2010,66.4
Africa,Zambia,,Lusaka,2,23,2010,67.8
Africa,Zambia,,Lusaka,2,24,2010,49.6
Africa,Zambia,,Lusaka,2,25,2010,74.4
Africa,Zambia,,Lusaka,2,26,2010,69.5
Africa,Zambia,,Lusaka,2,27,2010,60.8
Africa,Zambia,,Lusaka,2,28,2010,51.6
Africa,Zambia,,Lusaka,3,1,2010,65.4
Africa,Zambia,,Lusaka,3,2,2010,63.4
Africa,Zambia,,Lusaka,3,3,2010,49.7
Africa,Zambia,,Lusaka,3,4,2010,63.9
Africa,Zambia,,Lusaka,3,5,2010,57.1
Africa,Zambia,,Lusaka,3,6,2010,62.5
Africa,Zambia,,Lusaka,3,7,2010,60.5
Africa,Zambia,,Lusaka,3,8,2010,63.2
Africa,Zambia,,Lusaka,3,9,2010,67.2
Africa,Zambia,,Lusaka,3,10,2010,63.0
Africa,Zambia,,Lusaka,3,11,2010,72.5
Africa,Zambia,,Lusaka,3,12,2010,71.8
Africa,Zambia,,Lusaka,3,13,2010,75.4
Africa,Zambia,,Lusaka,3,14,2010,64.7
Africa,Zambia,,Lusaka,3,15,2010,71.2
Africa,Zambia,,Lusaka,3,16,2010,66.6
Africa,Zambia,,Lusaka,3,17,2010,60.6
Africa,Zambia,,Lusaka,3,18,2010,61.9
Africa,Zambia,,Lusaka,3,19,2010,65.7
Africa,Zambia,,Lusaka,3,20,2010,50.5
Africa,Zambia,,Lusaka,3,21,2010,59.6
Africa,Zambia,,Lusaka,3,22,2010,64.7
Africa,Zambia,,Lusaka,3,23,2010,68.1
Africa,Zambia,,Lusaka,3,24,2010,68.9
Africa,Zambia,,Lusaka,3,25,2010,69.7
Africa,Zambia,,Lusaka,3,26,2010,65.5
Africa,Zambia,,Lusaka,3,27,2010,60.0
Africa,Zambia,,Lusaka,3,28,2010,64.2
Africa,Zambia,,Lusaka,3,29,2010,72.0
Africa,Zambia,,Lusaka,3,30,2010,67.6
Africa,Zambia,,Lusaka,3,31,2010,61.2
Africa,Zambia,,Lusaka,4,1,2010,70.5
Africa,Zambia,,Lusaka,4,2,2010,63.9
Africa,Zambia,,Lusaka,4,3,2010,66.2
Africa,Zambia,,Lusaka,4,4,2010,68.5
Africa,Zambia,,Lusaka,4,5,2010,72.8
Africa,Zambia,,Lusaka,4,6,2010,67.3
Africa,Zambia,,Lusaka,4,7,2010,60.8
Africa,Zambia,,Lusaka,4,8,2010,63.4
Africa,Zambia,,Lusaka,4,9,2010,66.7
Africa,Zambia,,Lusaka,4,10,2010,65.7
Africa,Zambia,,Lusaka,4,11,2010,61.4
Africa,Zambia,,Lusaka,4,12,2010,62.0
Africa,Zambia,,Lusaka,4,13,2010,60.4
Africa,Zambia,,Lusaka,4,14,2010,62.0
Africa,Zambia,,Lusaka,4,15,2010,66.8
Africa,Zambia,,Lusaka,4,16,2010,72.6
Africa,Zambia,,Lusaka,4,17,2010,67.5
Africa,Zambia,,Lusaka,4,18,2010,65.3
Africa,Zambia,,Lusaka,4,19,2010,74.0
Africa,Zambia,,Lusaka,4,20,2010,65.5
Africa,Zambia,,Lusaka,4,21,2010,64.8
Africa,Zambia,,Lusaka,4,22,2010,72.5
Africa,Zambia,,Lusaka,4,23,2010,71.7
Africa,Zambia,,Lusaka,4,24,2010,71.1
Africa,Zambia,,Lusaka,4,25,2010,56.9
Africa,Zambia,,Lusaka,4,26,2010,59.7
Africa,Zambia,,Lusaka,4,27,2010,63.8
Africa,Zambia,,Lusaka,4,28,2010,64.0
Africa,Zambia,,Lusaka,4,29,2010,67.3
Africa,Zambia,,Lusaka,4,30,2010,68.5
Africa,Zambia,,Lusaka,5,1,2010,61.8
Africa,Zambia,,Lusaka,5,2,2010,62.2
Africa,Zambia,,Lusaka,5,3,2010,64.6
Africa,Zambia,,Lusaka,5,4,2010,69.0
Africa,Zambia,,Lusaka,5,5,2010,68.7
Africa,Zambia,,Lusaka,5,6,2010,69.2
Africa,Zambia,,Lusaka,5,7,2010,70.2
Africa,Zambia,,Lusaka,5,8,2010,58.9
Africa,Zambia,,Lusaka,5,9,2010,68.3
Africa,Zambia,,Lusaka,5,10,2010,69.0
Africa,Zambia,,Lusaka,5,11,2010,69.9
Africa,Zambia,,Lusaka,5,12,2010,65.6
Africa,Zambia,,Lusaka,5,13,2010,68.4
Africa,Zambia,,Lusaka,5,14,2010,60.6
Africa,Zambia,,Lusaka,5,15,2010,61.9
Africa,Zambia,,Lusaka,5,16,2010,58.2
Africa,Zambia,,Lusaka,5,17,2010,59.7
Africa,Zambia,,Lusaka,5,18,2010,57.3
Africa,Zambia,,Lusaka,5,19,2010,53.8
Africa,Zambia,,Lusaka,5,20,2010,58.9
Africa,Zambia,,Lusaka,5,21,2010,61.9
Africa,Zambia,,Lusaka,5,22,2010,63.9
Africa,Zambia,,Lusaka,5,23,2010,62.8
Africa,Zambia,,Lusaka,5,24,2010,67.4
Africa,Zambia,,Lusaka,5,25,2010,61.5
Africa,Zambia,,Lusaka,5,26,2010,62.0
Africa,Zambia,,Lusaka,5,27,2010,66.7
Africa,Zambia,,Lusaka,5,28,2010,69.9
Africa,Zambia,,Lusaka,5,29,2010,70.9
Africa,Zambia,,Lusaka,5,30,2010,61.7
Africa,Zambia,,Lusaka,5,31,2010,64.2
Africa,Zambia,,Lusaka,6,1,2010,53.5
Africa,Zambia,,Lusaka,6,2,2010,62.1
Africa,Zambia,,Lusaka,6,3,2010,59.8
Africa,Zambia,,Lusaka,6,4,2010,59.3
Africa,Zambia,,Lusaka,6,5,2010,52.2
Africa,Zambia,,Lusaka,6,6,2010,58.7
Africa,Zambia,,Lusaka,6,7,2010,60.2
Africa,Zambia,,Lusaka,6,8,2010,61.3
Africa,Zambia,,Lusaka,6,9,2010,63.8
Africa,Zambia,,Lusaka,6,10,2010,63.8
Africa,Zambia,,Lusaka,6,11,2010,64.0
Africa,Zambia,,Lusaka,6,12,2010,55.0
Africa,Zambia,,Lusaka,6,13,2010,60.5
Africa,Zambia,,Lusaka,6,14,2010,65.2
Africa,Zambia,,Lusaka,6,15,2010,67.7
Africa,Zambia,,Lusaka,6,16,2010,65.4
Africa,Zambia,,Lusaka,6,17,2010,55.6
Africa,Zambia,,Lusaka,6,18,2010,52.7
Africa,Zambia,,Lusaka,6,19,2010,51.9
Africa,Zambia,,Lusaka,6,20,2010,55.8
Africa,Zambia,,Lusaka,6,21,2010,55.4
Africa,Zambia,,Lusaka,6,22,2010,60.1
Africa,Zambia,,Lusaka,6,23,2010,54.8
Africa,Zambia,,Lusaka,6,24,2010,58.6
Africa,Zambia,,Lusaka,6,25,2010,56.8
Africa,Zambia,,Lusaka,6,26,2010,61.0
Africa,Zambia,,Lusaka,6,27,2010,59.8
Africa,Zambia,,Lusaka,6,28,2010,62.0
Africa,Zambia,,Lusaka,6,29,2010,56.1
Africa,Zambia,,Lusaka,6,30,2010,61.0
Africa,Zambia,,Lusaka,7,1,2010,58.8
Africa,Zambia,,Lusaka,7,2,2010,58.1
Africa,Zambia,,Lusaka,7,3,2010,59.1
Africa,Zambia,,Lusaka,7,4,2010,59.4
Africa,Zambia,,Lusaka,7,5,2010,59.0
Africa,Zambia,,Lusaka,7,6,2010,55.9
Africa,Zambia,,Lusaka,7,7,2010,53.6
Africa,Zambia,,Lusaka,7,8,2010,54.7
Africa,Zambia,,Lusaka,7,9,2010,57.6
Africa,Zambia,,Lusaka,7,10,2010,60.2
Africa,Zambia,,Lusaka,7,11,2010,60.8
Africa,Zambia,,Lusaka,7,12,2010,65.0
Africa,Zambia,,Lusaka,7,13,2010,55.0
Africa,Zambia,,Lusaka,7,14,2010,56.2
Africa,Zambia,,Lusaka,7,15,2010,61.7
Africa,Zambia,,Lusaka,7,16,2010,64.1
Africa,Zambia,,Lusaka,7,17,2010,62.9
Africa,Zambia,,Lusaka,7,18,2010,59.8
Africa,Zambia,,Lusaka,7,19,2010,56.2
Africa,Zambia,,Lusaka,7,20,2010,58.8
Africa,Zambia,,Lusaka,7,21,2010,63.4
Africa,Zambia,,Lusaka,7,22,2010,61.1
Africa,Zambia,,Lusaka,7,23,2010,59.7
Africa,Zambia,,Lusaka,7,24,2010,57.9
Africa,Zambia,,Lusaka,7,25,2010,57.8
Africa,Zambia,,Lusaka,7,26,2010,62.8
Africa,Zambia,,Lusaka,7,27,2010,62.8
Africa,Zambia,,Lusaka,7,28,2010,64.8
Africa,Zambia,,Lusaka,7,29,2010,62.1
Africa,Zambia,,Lusaka,7,30,2010,56.5
Africa,Zambia,,Lusaka,7,31,2010,50.3
Africa,Zambia,,Lusaka,8,1,2010,57.8
Africa,Zambia,,Lusaka,8,2,2010,61.2
Africa,Zambia,,Lusaka,8,3,2010,61.5
Africa,Zambia,,Lusaka,8,4,2010,63.5
Africa,Zambia,,Lusaka,8,5,2010,61.9
Africa,Zambia,,Lusaka,8,6,2010,62.8
Africa,Zambia,,Lusaka,8,7,2010,63.3
Africa,Zambia,,Lusaka,8,8,2010,61.8
Africa,Zambia,,Lusaka,8,9,2010,63.0
Africa,Zambia,,Lusaka,8,10,2010,64.8
Africa,Zambia,,Lusaka,8,11,2010,59.0
Africa,Zambia,,Lusaka,8,12,2010,48.4
Africa,Zambia,,Lusaka,8,13,2010,54.4
Africa,Zambia,,Lusaka,8,14,2010,58.2
Africa,Zambia,,Lusaka,8,15,2010,59.4
Africa,Zambia,,Lusaka,8,16,2010,62.7
Africa,Zambia,,Lusaka,8,17,2010,61.1
Africa,Zambia,,Lusaka,8,18,2010,62.7
Africa,Zambia,,Lusaka,8,19,2010,63.8
Africa,Zambia,,Lusaka,8,20,2010,66.0
Africa,Zambia,,Lusaka,8,21,2010,65.6
Africa,Zambia,,Lusaka,8,22,2010,65.3
Africa,Zambia,,Lusaka,8,23,2010,68.3
Africa,Zambia,,Lusaka,8,24,2010,61.5
Africa,Zambia,,Lusaka,8,25,2010,60.7
Africa,Zambia,,Lusaka,8,26,2010,64.8
Africa,Zambia,,Lusaka,8,27,2010,66.8
Africa,Zambia,,Lusaka,8,28,2010,67.7
Africa,Zambia,,Lusaka,8,29,2010,59.5
Africa,Zambia,,Lusaka,8,30,2010,64.9
Africa,Zambia,,Lusaka,8,31,2010,69.2
Africa,Zambia,,Lusaka,9,1,2010,70.9
Africa,Zambia,,Lusaka,9,2,2010,70.5
Africa,Zambia,,Lusaka,9,3,2010,72.3
Africa,Zambia,,Lusaka,9,4,2010,73.2
Africa,Zambia,,Lusaka,9,5,2010,73.9
Africa,Zambia,,Lusaka,9,6,2010,71.1
Africa,Zambia,,Lusaka,9,7,2010,72.4
Africa,Zambia,,Lusaka,9,8,2010,69.4
Africa,Zambia,,Lusaka,9,9,2010,66.6
Africa,Zambia,,Lusaka,9,10,2010,71.6
Africa,Zambia,,Lusaka,9,11,2010,69.0
Africa,Zambia,,Lusaka,9,12,2010,61.6
Africa,Zambia,,Lusaka,9,13,2010,67.1
Africa,Zambia,,Lusaka,9,14,2010,66.6
Africa,Zambia,,Lusaka,9,15,2010,70.6
Africa,Zambia,,Lusaka,9,16,2010,76.1
Africa,Zambia,,Lusaka,9,17,2010,76.3
Africa,Zambia,,Lusaka,9,18,2010,69.2
Africa,Zambia,,Lusaka,9,19,2010,70.6
Africa,Zambia,,Lusaka,9,20,2010,73.5
Africa,Zambia,,Lusaka,9,21,2010,71.1
Africa,Zambia,,Lusaka,9,22,2010,76.4
Africa,Zambia,,Lusaka,9,23,2010,74.9
Africa,Zambia,,Lusaka,9,24,2010,73.9
Africa,Zambia,,Lusaka,9,25,2010,73.1
Africa,Zambia,,Lusaka,9,26,2010,74.8
Africa,Zambia,,Lusaka,9,27,2010,75.1
Africa,Zambia,,Lusaka,9,28,2010,73.2
Africa,Zambia,,Lusaka,9,29,2010,67.6
Africa,Zambia,,Lusaka,9,30,2010,70.6
Africa,Zambia,,Lusaka,10,1,2010,72.6
Africa,Zambia,,Lusaka,10,2,2010,75.0
Africa,Zambia,,Lusaka,10,3,2010,76.8
Africa,Zambia,,Lusaka,10,4,2010,79.9
Africa,Zambia,,Lusaka,10,5,2010,77.5
Africa,Zambia,,Lusaka,10,6,2010,76.6
Africa,Zambia,,Lusaka,10,7,2010,77.0
Africa,Zambia,,Lusaka,10,8,2010,74.8
Africa,Zambia,,Lusaka,10,9,2010,74.5
Africa,Zambia,,Lusaka,10,10,2010,81.2
Africa,Zambia,,Lusaka,10,11,2010,81.6
Africa,Zambia,,Lusaka,10,12,2010,84.0
Africa,Zambia,,Lusaka,10,13,2010,82.0
Africa,Zambia,,Lusaka,10,14,2010,79.5
Africa,Zambia,,Lusaka,10,15,2010,82.7
Africa,Zambia,,Lusaka,10,16,2010,82.2
Africa,Zambia,,Lusaka,10,17,2010,78.4
Africa,Zambia,,Lusaka,10,18,2010,75.2
Africa,Zambia,,Lusaka,10,19,2010,76.0
Africa,Zambia,,Lusaka,10,20,2010,77.6
Africa,Zambia,,Lusaka,10,21,2010,78.4
Africa,Zambia,,Lusaka,10,22,2010,77.1
Africa,Zambia,,Lusaka,10,23,2010,81.9
Africa,Zambia,,Lusaka,10,24,2010,84.9
Africa,Zambia,,Lusaka,10,25,2010,84.8
Africa,Zambia,,Lusaka,10,26,2010,78.3
Africa,Zambia,,Lusaka,10,27,2010,80.1
Africa,Zambia,,Lusaka,10,28,2010,80.3
Africa,Zambia,,Lusaka,10,29,2010,84.6
Africa,Zambia,,Lusaka,10,30,2010,80.4
Africa,Zambia,,Lusaka,10,31,2010,82.2
Africa,Zambia,,Lusaka,11,1,2010,78.1
Africa,Zambia,,Lusaka,11,2,2010,66.2
Africa,Zambia,,Lusaka,11,3,2010,73.7
Africa,Zambia,,Lusaka,11,4,2010,82.0
Africa,Zambia,,Lusaka,11,5,2010,85.3
Africa,Zambia,,Lusaka,11,6,2010,85.1
Africa,Zambia,,Lusaka,11,7,2010,81.9
Africa,Zambia,,Lusaka,11,8,2010,73.0
Africa,Zambia,,Lusaka,11,9,2010,70.0
Africa,Zambia,,Lusaka,11,10,2010,75.4
Africa,Zambia,,Lusaka,11,11,2010,75.6
Africa,Zambia,,Lusaka,11,12,2010,76.9
Africa,Zambia,,Lusaka,11,13,2010,76.0
Africa,Zambia,,Lusaka,11,14,2010,79.1
Africa,Zambia,,Lusaka,11,15,2010,77.4
Africa,Zambia,,Lusaka,11,16,2010,72.8
Africa,Zambia,,Lusaka,11,17,2010,79.3
Africa,Zambia,,Lusaka,11,18,2010,82.0
Africa,Zambia,,Lusaka,11,19,2010,78.7
Africa,Zambia,,Lusaka,11,20,2010,62.3
Africa,Zambia,,Lusaka,11,21,2010,62.1
Africa,Zambia,,Lusaka,11,22,2010,73.4
Africa,Zambia,,Lusaka,11,23,2010,76.9
Africa,Zambia,,Lusaka,11,24,2010,62.2
Africa,Zambia,,Lusaka,11,25,2010,64.5
Africa,Zambia,,Lusaka,11,26,2010,71.6
Africa,Zambia,,Lusaka,11,27,2010,62.7
Africa,Zambia,,Lusaka,11,28,2010,63.0
Africa,Zambia,,Lusaka,11,29,2010,75.9
Africa,Zambia,,Lusaka,11,30,2010,66.9
Africa,Zambia,,Lusaka,12,1,2010,62.8
Africa,Zambia,,Lusaka,12,2,2010,70.0
Africa,Zambia,,Lusaka,12,3,2010,69.9
Africa,Zambia,,Lusaka,12,4,2010,67.9
Africa,Zambia,,Lusaka,12,5,2010,60.5
Africa,Zambia,,Lusaka,12,6,2010,66.3
Africa,Zambia,,Lusaka,12,7,2010,67.3
Africa,Zambia,,Lusaka,12,8,2010,69.8
Africa,Zambia,,Lusaka,12,9,2010,57.8
Africa,Zambia,,Lusaka,12,10,2010,56.3
Africa,Zambia,,Lusaka,12,11,2010,57.1
Africa,Zambia,,Lusaka,12,12,2010,64.5
Africa,Zambia,,Lusaka,12,13,2010,57.8
Africa,Zambia,,Lusaka,12,14,2010,67.8
Africa,Zambia,,Lusaka,12,15,2010,68.9
Africa,Zambia,,Lusaka,12,16,2010,59.1
Africa,Zambia,,Lusaka,12,17,2010,71.8
Africa,Zambia,,Lusaka,12,18,2010,78.3
Africa,Zambia,,Lusaka,12,19,2010,60.0
Africa,Zambia,,Lusaka,12,20,2010,58.3
Africa,Zambia,,Lusaka,12,21,2010,55.7
Africa,Zambia,,Lusaka,12,22,2010,59.6
Africa,Zambia,,Lusaka,12,23,2010,67.1
Africa,Zambia,,Lusaka,12,24,2010,72.3
Africa,Zambia,,Lusaka,12,25,2010,75.4
Africa,Zambia,,Lusaka,12,26,2010,58.5
Africa,Zambia,,Lusaka,12,27,2010,65.0
Africa,Zambia,,Lusaka,12,28,2010,57.9
Africa,Zambia,,Lusaka,12,29,2010,60.7
Africa,Zambia,,Lusaka,12,30,2010,59.5
Africa,Zambia,,Lusaka,12,31,2010,68.4
Africa,Zambia,,Lusaka,1,1,2011,48.2
Africa,Zambia,,Lusaka,1,2,2011,61.5
Africa,Zambia,,Lusaka,1,3,2011,57.7
Africa,Zambia,,Lusaka,1,4,2011,73.4
Africa,Zambia,,Lusaka,1,5,2011,74.9
Africa,Zambia,,Lusaka,1,6,2011,71.0
Africa,Zambia,,Lusaka,1,7,2011,63.8
Africa,Zambia,,Lusaka,1,8,2011,60.0
Africa,Zambia,,Lusaka,1,9,2011,54.4
Africa,Zambia,,Lusaka,1,10,2011,66.0
Africa,Zambia,,Lusaka,1,11,2011,64.8
Africa,Zambia,,Lusaka,1,12,2011,66.0
Africa,Zambia,,Lusaka,1,13,2011,63.2
Africa,Zambia,,Lusaka,1,14,2011,63.2
Africa,Zambia,,Lusaka,1,15,2011,68.3
Africa,Zambia,,Lusaka,1,16,2011,71.3
Africa,Zambia,,Lusaka,1,17,2011,73.5
Africa,Zambia,,Lusaka,1,18,2011,72.5
Africa,Zambia,,Lusaka,1,19,2011,71.5
Africa,Zambia,,Lusaka,1,20,2011,70.4
Africa,Zambia,,Lusaka,1,21,2011,70.1
Africa,Zambia,,Lusaka,1,22,2011,71.1
Africa,Zambia,,Lusaka,1,23,2011,71.0
Africa,Zambia,,Lusaka,1,24,2011,71.4
Africa,Zambia,,Lusaka,1,25,2011,70.5
Africa,Zambia,,Lusaka,1,26,2011,71.3
Africa,Zambia,,Lusaka,1,27,2011,70.9
Africa,Zambia,,Lusaka,1,28,2011,71.8
Africa,Zambia,,Lusaka,1,29,2011,72.5
Africa,Zambia,,Lusaka,1,30,2011,69.2
Africa,Zambia,,Lusaka,1,31,2011,68.5
Africa,Zambia,,Lusaka,2,1,2011,70.9
Africa,Zambia,,Lusaka,2,2,2011,71.9
Africa,Zambia,,Lusaka,2,3,2011,70.7
Africa,Zambia,,Lusaka,2,4,2011,70.9
Africa,Zambia,,Lusaka,2,5,2011,73.2
Africa,Zambia,,Lusaka,2,6,2011,70.5
Africa,Zambia,,Lusaka,2,7,2011,71.2
Africa,Zambia,,Lusaka,2,8,2011,72.2
Africa,Zambia,,Lusaka,2,9,2011,73.3
Africa,Zambia,,Lusaka,2,10,2011,74.1
Africa,Zambia,,Lusaka,2,11,2011,72.5
Africa,Zambia,,Lusaka,2,12,2011,70.9
Africa,Zambia,,Lusaka,2,13,2011,71.8
Africa,Zambia,,Lusaka,2,14,2011,72.3
Africa,Zambia,,Lusaka,2,15,2011,72.0
Africa,Zambia,,Lusaka,2,16,2011,74.0
Africa,Zambia,,Lusaka,2,17,2011,78.0
Africa,Zambia,,Lusaka,2,18,2011,68.2
Africa,Zambia,,Lusaka,2,21,2011,75.0
Africa,Zambia,,Lusaka,2,22,2011,72.8
Africa,Zambia,,Lusaka,2,23,2011,75.2
Africa,Zambia,,Lusaka,2,24,2011,73.9
Africa,Zambia,,Lusaka,2,25,2011,71.8
Africa,Zambia,,Lusaka,2,26,2011,69.8
Africa,Zambia,,Lusaka,2,27,2011,71.9
Africa,Zambia,,Lusaka,2,28,2011,71.7
Africa,Zambia,,Lusaka,3,1,2011,72.1
Africa,Zambia,,Lusaka,3,2,2011,70.3
Africa,Zambia,,Lusaka,3,3,2011,70.4
Africa,Zambia,,Lusaka,3,4,2011,71.3
Africa,Zambia,,Lusaka,3,5,2011,73.0
Africa,Zambia,,Lusaka,3,6,2011,73.0
Africa,Zambia,,Lusaka,3,7,2011,72.0
Africa,Zambia,,Lusaka,3,8,2011,71.9
Africa,Zambia,,Lusaka,3,9,2011,72.8
Africa,Zambia,,Lusaka,3,10,2011,71.4
Africa,Zambia,,Lusaka,3,11,2011,71.8
Africa,Zambia,,Lusaka,3,12,2011,69.9
Africa,Zambia,,Lusaka,3,13,2011,71.1
Africa,Zambia,,Lusaka,3,14,2011,70.2
Africa,Zambia,,Lusaka,3,15,2011,72.3
Africa,Zambia,,Lusaka,3,16,2011,71.8
Africa,Zambia,,Lusaka,3,17,2011,69.8
Africa,Zambia,,Lusaka,3,18,2011,68.9
Africa,Zambia,,Lusaka,3,19,2011,74.2
Africa,Zambia,,Lusaka,3,20,2011,74.7
Africa,Zambia,,Lusaka,3,21,2011,71.4
Africa,Zambia,,Lusaka,3,22,2011,71.3
Africa,Zambia,,Lusaka,3,23,2011,71.6
Africa,Zambia,,Lusaka,3,24,2011,72.4
Africa,Zambia,,Lusaka,3,25,2011,71.1
Africa,Zambia,,Lusaka,3,28,2011,71.9
Africa,Zambia,,Lusaka,3,29,2011,72.7
Africa,Zambia,,Lusaka,3,30,2011,70.3
Africa,Zambia,,Lusaka,3,31,2011,68.7
Africa,Zambia,,Lusaka,4,1,2011,70.6
Africa,Zambia,,Lusaka,4,2,2011,72.3
Africa,Zambia,,Lusaka,4,3,2011,71.6
Africa,Zambia,,Lusaka,4,4,2011,73.3
Africa,Zambia,,Lusaka,4,5,2011,69.7
Africa,Zambia,,Lusaka,4,6,2011,70.3
Africa,Zambia,,Lusaka,4,7,2011,72.9
Africa,Zambia,,Lusaka,4,8,2011,74.0
Africa,Zambia,,Lusaka,4,9,2011,68.8
Africa,Zambia,,Lusaka,4,10,2011,68.5
Africa,Zambia,,Lusaka,4,11,2011,67.3
Africa,Zambia,,Lusaka,4,12,2011,66.6
Africa,Zambia,,Lusaka,4,13,2011,68.2
Africa,Zambia,,Lusaka,4,14,2011,67.6
Africa,Zambia,,Lusaka,4,15,2011,67.6
Africa,Zambia,,Lusaka,4,16,2011,67.0
Africa,Zambia,,Lusaka,4,17,2011,70.6
Africa,Zambia,,Lusaka,4,18,2011,69.9
Africa,Zambia,,Lusaka,4,19,2011,67.4
Africa,Zambia,,Lusaka,4,20,2011,71.4
Africa,Zambia,,Lusaka,4,21,2011,71.1
Africa,Zambia,,Lusaka,4,22,2011,69.4
Africa,Zambia,,Lusaka,4,23,2011,69.8
Africa,Zambia,,Lusaka,4,24,2011,70.5
Africa,Zambia,,Lusaka,4,25,2011,69.9
Africa,Zambia,,Lusaka,4,26,2011,72.1
Africa,Zambia,,Lusaka,4,27,2011,73.3
Africa,Zambia,,Lusaka,4,28,2011,74.4
Africa,Zambia,,Lusaka,4,29,2011,71.4
Africa,Zambia,,Lusaka,4,30,2011,68.1
Africa,Zambia,,Lusaka,5,1,2011,64.3
Africa,Zambia,,Lusaka,5,2,2011,66.9
Africa,Zambia,,Lusaka,5,3,2011,64.5
Africa,Zambia,,Lusaka,5,4,2011,62.4
Africa,Zambia,,Lusaka,5,5,2011,60.5
Africa,Zambia,,Lusaka,5,6,2011,63.3
Africa,Zambia,,Lusaka,5,7,2011,61.4
Africa,Zambia,,Lusaka,5,8,2011,67.9
Africa,Zambia,,Lusaka,5,9,2011,63.9
Africa,Zambia,,Lusaka,5,10,2011,63.4
Africa,Zambia,,Lusaka,5,11,2011,65.2
Africa,Zambia,,Lusaka,5,12,2011,63.2
Africa,Zambia,,Lusaka,5,13,2011,67.0
Africa,Zambia,,Lusaka,5,15,2011,66.9
Africa,Zambia,,Lusaka,5,16,2011,66.2
Africa,Zambia,,Lusaka,5,17,2011,77.1
Africa,Zambia,,Lusaka,5,18,2011,75.6
Africa,Zambia,,Lusaka,5,20,2011,70.9
Africa,Zambia,,Lusaka,5,21,2011,63.5
Africa,Zambia,,Lusaka,5,23,2011,67.4
Africa,Zambia,,Lusaka,5,24,2011,66.1
Africa,Zambia,,Lusaka,5,25,2011,71.7
Africa,Zambia,,Lusaka,5,26,2011,68.5
Africa,Zambia,,Lusaka,5,27,2011,64.9
Africa,Zambia,,Lusaka,5,28,2011,64.2
Africa,Zambia,,Lusaka,5,29,2011,67.7
Africa,Zambia,,Lusaka,5,30,2011,70.0
Africa,Zambia,,Lusaka,5,31,2011,72.5
Africa,Zambia,,Lusaka,6,1,2011,71.5
Africa,Zambia,,Lusaka,6,2,2011,62.3
Africa,Zambia,,Lusaka,6,3,2011,63.3
Africa,Zambia,,Lusaka,6,4,2011,65.0
Africa,Zambia,,Lusaka,6,5,2011,65.4
Africa,Zambia,,Lusaka,6,6,2011,67.6
Africa,Zambia,,Lusaka,6,7,2011,68.7
