Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Greece,,Athens,12,25,1998,43.9
Europe,Greece,,Athens,12,26,1998,43.7
Europe,Greece,,Athens,12,27,1998,42.7
Europe,Greece,,Athens,12,28,1998,48.7
Europe,Greece,,Athens,12,29,1998,49.9
Europe,Greece,,Athens,1,1,1999,48.4
Europe,Greece,,Athens,1,2,1999,50.3
Europe,Greece,,Athens,1,3,1999,55.7
Europe,Greece,,Athens,1,4,1999,56.0
Europe,Greece,,Athens,1,5,1999,51.6
Europe,Greece,,Athens,1,6,1999,51.5
Europe,Greece,,Athens,1,7,1999,51.1
Europe,Greece,,Athens,1,8,1999,53.0
Europe,Greece,,Athens,1,9,1999,57.1
Europe,Greece,,Athens,1,11,1999,57.0
Europe,Greece,,Athens,1,12,1999,57.9
Europe,Greece,,Athens,1,13,1999,55.9
Europe,Greece,,Athens,1,14,1999,53.9
Europe,Greece,,Athens,1,15,1999,52.5
Europe,Greece,,Athens,1,16,1999,49.5
Europe,Greece,,Athens,1,17,1999,47.5
Europe,Greece,,Athens,1,18,1999,49.2
Europe,Greece,,Athens,1,19,1999,46.1
Europe,Greece,,Athens,1,20,1999,47.5
Europe,Greece,,Athens,1,21,1999,47.4
Europe,Greece,,Athens,1,22,1999,49.9
Europe,Greece,,Athens,1,23,1999,48.1
Europe,Greece,,Athens,1,24,1999,47.0
Europe,Greece,,Athens,1,25,1999,47.3
Europe,Greece,,Athens,1,26,1999,47.3
Europe,Greece,,Athens,1,27,1999,48.8
Europe,Greece,,Athens,1,28,1999,56.1
Europe,Greece,,Athens,1,29,1999,54.6
Europe,Greece,,Athens,1,30,1999,49.2
Europe,Greece,,Athens,1,31,1999,46.1
Europe,Greece,,Athens,2,1,1999,42.7
Europe,Greece,,Athens,2,2,1999,45.7
Europe,Greece,,Athens,2,3,1999,45.0
Europe,Greece,,Athens,2,4,1999,44.7
Europe,Greece,,Athens,2,5,1999,48.1
Europe,Greece,,Athens,2,6,1999,54.8
Europe,Greece,,Athens,2,7,1999,48.0
Europe,Greece,,Athens,2,8,1999,51.3
Europe,Greece,,Athens,2,9,1999,52.0
Europe,Greece,,Athens,2,10,1999,56.5
Europe,Greece,,Athens,2,11,1999,59.9
Europe,Greece,,Athens,2,12,1999,52.4
Europe,Greece,,Athens,2,13,1999,51.4
Europe,Greece,,Athens,2,14,1999,50.0
Europe,Greece,,Athens,2,15,1999,50.3
Europe,Greece,,Athens,2,16,1999,51.4
Europe,Greece,,Athens,2,17,1999,50.7
Europe,Greece,,Athens,2,18,1999,51.1
Europe,Greece,,Athens,2,19,1999,42.1
Europe,Greece,,Athens,2,20,1999,48.5
Europe,Greece,,Athens,2,21,1999,56.0
Europe,Greece,,Athens,2,22,1999,58.0
Europe,Greece,,Athens,2,23,1999,57.8
Europe,Greece,,Athens,2,24,1999,50.5
Europe,Greece,,Athens,2,25,1999,50.7
Europe,Greece,,Athens,2,26,1999,50.8
Europe,Greece,,Athens,2,27,1999,53.0
Europe,Greece,,Athens,2,28,1999,51.5
Europe,Greece,,Athens,3,1,1999,53.1
Europe,Greece,,Athens,3,2,1999,55.9
Europe,Greece,,Athens,3,3,1999,56.8
Europe,Greece,,Athens,3,4,1999,56.2
Europe,Greece,,Athens,3,5,1999,59.4
Europe,Greece,,Athens,3,6,1999,60.4
Europe,Greece,,Athens,3,7,1999,57.4
Europe,Greece,,Athens,3,8,1999,57.1
Europe,Greece,,Athens,3,9,1999,55.3
Europe,Greece,,Athens,3,10,1999,53.9
Europe,Greece,,Athens,3,11,1999,54.1
Europe,Greece,,Athens,3,12,1999,55.5
Europe,Greece,,Athens,3,13,1999,56.3
Europe,Greece,,Athens,3,14,1999,58.4
Europe,Greece,,Athens,3,15,1999,54.3
Europe,Greece,,Athens,3,16,1999,55.5
Europe,Greece,,Athens,3,17,1999,51.9
Europe,Greece,,Athens,3,18,1999,47.9
Europe,Greece,,Athens,3,19,1999,50.3
Europe,Greece,,Athens,3,20,1999,48.0
Europe,Greece,,Athens,3,21,1999,48.0
Europe,Greece,,Athens,3,22,1999,50.5
Europe,Greece,,Athens,3,23,1999,54.1
Europe,Greece,,Athens,3,24,1999,52.7
Europe,Greece,,Athens,3,25,1999,55.4
Europe,Greece,,Athens,3,26,1999,55.3
Europe,Greece,,Athens,3,27,1999,56.4
Europe,Greece,,Athens,3,28,1999,59.1
Europe,Greece,,Athens,3,29,1999,57.8
Europe,Greece,,Athens,3,30,1999,54.3
Europe,Greece,,Athens,3,31,1999,55.9
Europe,Greece,,Athens,4,1,1999,55.1
Europe,Greece,,Athens,4,2,1999,57.3
Europe,Greece,,Athens,4,3,1999,58.7
Europe,Greece,,Athens,4,4,1999,55.7
Europe,Greece,,Athens,4,5,1999,57.3
Europe,Greece,,Athens,4,6,1999,59.2
Europe,Greece,,Athens,4,7,1999,60.8
Europe,Greece,,Athens,4,8,1999,61.1
Europe,Greece,,Athens,4,9,1999,60.3
Europe,Greece,,Athens,4,10,1999,62.5
Europe,Greece,,Athens,4,11,1999,59.8
Europe,Greece,,Athens,4,12,1999,60.8
Europe,Greece,,Athens,4,13,1999,60.1
Europe,Greece,,Athens,4,14,1999,62.0
Europe,Greece,,Athens,4,15,1999,61.0
Europe,Greece,,Athens,4,16,1999,62.5
Europe,Greece,,Athens,4,17,1999,66.9
Europe,Greece,,Athens,4,18,1999,64.4
Europe,Greece,,Athens,4,19,1999,61.9
Europe,Greece,,Athens,4,20,1999,61.0
Europe,Greece,,Athens,4,21,1999,62.2
Europe,Greece,,Athens,4,22,1999,62.3
Europe,Greece,,Athens,4,23,1999,61.5
Europe,Greece,,Athens,4,24,1999,62.2
Europe,Greece,,Athens,4,25,1999,61.2
Europe,Greece,,Athens,4,26,1999,61.5
Europe,Greece,,Athens,4,27,1999,63.5
Europe,Greece,,Athens,4,28,1999,65.9
Europe,Greece,,Athens,4,29,1999,66.9
Europe,Greece,,Athens,4,30,1999,66.9
Europe,Greece,,Athens,5,1,1999,69.5
Europe,Greece,,Athens,5,2,1999,69.6
Europe,Greece,,Athens,5,3,1999,72.9
Europe,Greece,,Athens,5,4,1999,70.3
Europe,Greece,,Athens,5,5,1999,72.9
Europe,Greece,,Athens,5,6,1999,66.3
Europe,Greece,,Athens,5,7,1999,58.5
Europe,Greece,,Athens,5,8,1999,61.8
Europe,Greece,,Athens,5,9,1999,62.6
Europe,Greece,,Athens,5,10,1999,67.4
Europe,Greece,,Athens,5,11,1999,70.1
Europe,Greece,,Athens,5,12,1999,70.2
Europe,Greece,,Athens,5,13,1999,71.7
Europe,Greece,,Athens,5,14,1999,72.2
Europe,Greece,,Athens,5,15,1999,72.4
Europe,Greece,,Athens,5,16,1999,75.2
Europe,Greece,,Athens,5,17,1999,74.4
Europe,Greece,,Athens,5,18,1999,70.6
Europe,Greece,,Athens,5,19,1999,70.0
Europe,Greece,,Athens,5,20,1999,68.7
Europe,Greece,,Athens,5,21,1999,67.9
Europe,Greece,,Athens,5,22,1999,71.2
Europe,Greece,,Athens,5,23,1999,71.2
Europe,Greece,,Athens,5,24,1999,69.1
Europe,Greece,,Athens,5,25,1999,67.6
Europe,Greece,,Athens,5,26,1999,68.6
Europe,Greece,,Athens,5,27,1999,72.2
Europe,Greece,,Athens,5,28,1999,76.8
Europe,Greece,,Athens,5,29,1999,76.2
Europe,Greece,,Athens,5,30,1999,75.5
Europe,Greece,,Athens,5,31,1999,73.7
Europe,Greece,,Athens,6,1,1999,75.9
Europe,Greece,,Athens,6,2,1999,78.8
Europe,Greece,,Athens,6,3,1999,77.3
Europe,Greece,,Athens,6,4,1999,79.1
Europe,Greece,,Athens,6,5,1999,82.8
Europe,Greece,,Athens,6,6,1999,80.1
Europe,Greece,,Athens,6,7,1999,79.6
Europe,Greece,,Athens,6,8,1999,78.8
Europe,Greece,,Athens,6,9,1999,81.3
Europe,Greece,,Athens,6,10,1999,84.3
Europe,Greece,,Athens,6,11,1999,80.8
Europe,Greece,,Athens,6,12,1999,81.3
Europe,Greece,,Athens,6,13,1999,81.8
Europe,Greece,,Athens,6,14,1999,84.5
Europe,Greece,,Athens,6,15,1999,84.6
Europe,Greece,,Athens,6,16,1999,81.9
Europe,Greece,,Athens,6,17,1999,79.4
Europe,Greece,,Athens,6,18,1999,80.4
Europe,Greece,,Athens,6,19,1999,79.9
Europe,Greece,,Athens,6,20,1999,80.1
Europe,Greece,,Athens,6,21,1999,77.9
Europe,Greece,,Athens,6,22,1999,79.9
Europe,Greece,,Athens,6,23,1999,75.8
Europe,Greece,,Athens,6,24,1999,75.7
Europe,Greece,,Athens,6,25,1999,79.1
Europe,Greece,,Athens,6,26,1999,78.9
Europe,Greece,,Athens,6,27,1999,79.7
Europe,Greece,,Athens,6,28,1999,78.1
Europe,Greece,,Athens,6,29,1999,79.9
Europe,Greece,,Athens,6,30,1999,79.6
Europe,Greece,,Athens,7,1,1999,77.4
Europe,Greece,,Athens,7,2,1999,78.7
Europe,Greece,,Athens,7,3,1999,79.2
Europe,Greece,,Athens,7,4,1999,83.8
Europe,Greece,,Athens,7,5,1999,85.6
Europe,Greece,,Athens,7,6,1999,87.0
Europe,Greece,,Athens,7,7,1999,86.3
Europe,Greece,,Athens,7,8,1999,85.5
Europe,Greece,,Athens,7,9,1999,84.4
Europe,Greece,,Athens,7,10,1999,81.9
Europe,Greece,,Athens,7,11,1999,84.5
Europe,Greece,,Athens,7,12,1999,88.1
Europe,Greece,,Athens,7,13,1999,87.5
Europe,Greece,,Athens,7,14,1999,85.9
Europe,Greece,,Athens,7,15,1999,83.7
Europe,Greece,,Athens,7,16,1999,83.4
Europe,Greece,,Athens,7,17,1999,81.6
Europe,Greece,,Athens,7,18,1999,82.0
Europe,Greece,,Athens,7,19,1999,82.3
Europe,Greece,,Athens,7,20,1999,82.1
Europe,Greece,,Athens,7,21,1999,82.5
Europe,Greece,,Athens,7,22,1999,85.9
Europe,Greece,,Athens,7,23,1999,86.3
Europe,Greece,,Athens,7,24,1999,85.2
Europe,Greece,,Athens,7,25,1999,82.6
Europe,Greece,,Athens,7,26,1999,81.7
Europe,Greece,,Athens,7,27,1999,82.2
Europe,Greece,,Athens,7,28,1999,84.2
Europe,Greece,,Athens,7,29,1999,83.1
Europe,Greece,,Athens,7,30,1999,80.8
Europe,Greece,,Athens,7,31,1999,78.9
Europe,Greece,,Athens,8,1,1999,80.5
Europe,Greece,,Athens,8,2,1999,82.1
Europe,Greece,,Athens,8,3,1999,82.4
Europe,Greece,,Athens,8,4,1999,83.7
Europe,Greece,,Athens,8,5,1999,83.8
Europe,Greece,,Athens,8,6,1999,85.2
Europe,Greece,,Athens,8,7,1999,85.3
Europe,Greece,,Athens,8,8,1999,84.4
Europe,Greece,,Athens,8,9,1999,84.7
Europe,Greece,,Athens,8,10,1999,88.6
Europe,Greece,,Athens,8,11,1999,89.8
Europe,Greece,,Athens,8,12,1999,87.3
Europe,Greece,,Athens,8,13,1999,87.9
Europe,Greece,,Athens,8,14,1999,86.3
Europe,Greece,,Athens,8,15,1999,84.2
Europe,Greece,,Athens,8,16,1999,85.1
Europe,Greece,,Athens,8,17,1999,85.7
Europe,Greece,,Athens,8,18,1999,84.7
Europe,Greece,,Athens,8,19,1999,85.4
Europe,Greece,,Athens,8,20,1999,91.9
Europe,Greece,,Athens,8,21,1999,89.6
Europe,Greece,,Athens,8,22,1999,88.2
Europe,Greece,,Athens,8,23,1999,83.4
Europe,Greece,,Athens,8,24,1999,80.2
Europe,Greece,,Athens,8,25,1999,78.8
Europe,Greece,,Athens,8,26,1999,78.8
Europe,Greece,,Athens,8,27,1999,76.5
Europe,Greece,,Athens,8,28,1999,76.4
Europe,Greece,,Athens,8,29,1999,77.6
Europe,Greece,,Athens,8,30,1999,78.7
Europe,Greece,,Athens,8,31,1999,77.6
Europe,Greece,,Athens,9,1,1999,75.9
Europe,Greece,,Athens,9,2,1999,75.3
Europe,Greece,,Athens,9,3,1999,76.6
Europe,Greece,,Athens,9,4,1999,79.1
Europe,Greece,,Athens,9,5,1999,77.4
Europe,Greece,,Athens,9,6,1999,75.8
Europe,Greece,,Athens,9,7,1999,76.4
Europe,Greece,,Athens,9,8,1999,77.8
Europe,Greece,,Athens,9,9,1999,75.0
Europe,Greece,,Athens,9,10,1999,76.2
Europe,Greece,,Athens,9,11,1999,76.1
Europe,Greece,,Athens,9,12,1999,75.2
Europe,Greece,,Athens,9,13,1999,74.4
Europe,Greece,,Athens,9,14,1999,75.0
Europe,Greece,,Athens,9,15,1999,74.8
Europe,Greece,,Athens,9,16,1999,75.5
Europe,Greece,,Athens,9,17,1999,75.6
Europe,Greece,,Athens,9,18,1999,77.1
Europe,Greece,,Athens,9,19,1999,73.4
Europe,Greece,,Athens,9,20,1999,75.4
Europe,Greece,,Athens,9,21,1999,75.6
Europe,Greece,,Athens,9,22,1999,75.3
Europe,Greece,,Athens,9,23,1999,77.0
Europe,Greece,,Athens,9,24,1999,77.3
Europe,Greece,,Athens,9,25,1999,78.6
Europe,Greece,,Athens,9,26,1999,79.0
Europe,Greece,,Athens,9,27,1999,76.5
Europe,Greece,,Athens,9,28,1999,75.7
Europe,Greece,,Athens,9,29,1999,77.2
Europe,Greece,,Athens,9,30,1999,77.5
Europe,Greece,,Athens,10,1,1999,75.8
Europe,Greece,,Athens,10,2,1999,75.9
Europe,Greece,,Athens,10,3,1999,76.4
Europe,Greece,,Athens,10,4,1999,75.5
Europe,Greece,,Athens,10,5,1999,76.2
Europe,Greece,,Athens,10,6,1999,76.2
Europe,Greece,,Athens,10,7,1999,75.0
Europe,Greece,,Athens,10,8,1999,70.3
Europe,Greece,,Athens,10,9,1999,65.7
Europe,Greece,,Athens,10,10,1999,65.8
Europe,Greece,,Athens,10,11,1999,69.5
Europe,Greece,,Athens,10,12,1999,69.9
Europe,Greece,,Athens,10,13,1999,69.9
Europe,Greece,,Athens,10,14,1999,70.4
Europe,Greece,,Athens,10,15,1999,72.7
Europe,Greece,,Athens,10,16,1999,69.4
Europe,Greece,,Athens,10,17,1999,66.1
Europe,Greece,,Athens,10,18,1999,67.2
Europe,Greece,,Athens,10,19,1999,72.2
Europe,Greece,,Athens,10,20,1999,74.1
Europe,Greece,,Athens,10,21,1999,71.9
Europe,Greece,,Athens,10,22,1999,73.4
Europe,Greece,,Athens,10,23,1999,69.2
Europe,Greece,,Athens,10,24,1999,67.1
Europe,Greece,,Athens,10,25,1999,69.1
Europe,Greece,,Athens,10,26,1999,68.6
Europe,Greece,,Athens,10,27,1999,70.5
Europe,Greece,,Athens,10,28,1999,68.5
Europe,Greece,,Athens,10,29,1999,65.3
Europe,Greece,,Athens,10,30,1999,65.7
Europe,Greece,,Athens,10,31,1999,62.4
Europe,Greece,,Athens,11,1,1999,64.1
Europe,Greece,,Athens,11,2,1999,64.2
Europe,Greece,,Athens,11,3,1999,60.4
Europe,Greece,,Athens,11,4,1999,59.7
Europe,Greece,,Athens,11,5,1999,61.6
Europe,Greece,,Athens,11,6,1999,60.8
Europe,Greece,,Athens,11,7,1999,63.6
Europe,Greece,,Athens,11,8,1999,70.1
Europe,Greece,,Athens,11,9,1999,67.0
Europe,Greece,,Athens,11,10,1999,58.9
Europe,Greece,,Athens,11,11,1999,56.0
Europe,Greece,,Athens,11,12,1999,55.1
Europe,Greece,,Athens,11,13,1999,56.6
Europe,Greece,,Athens,11,14,1999,56.5
Europe,Greece,,Athens,11,15,1999,62.6
Europe,Greece,,Athens,11,16,1999,68.8
Europe,Greece,,Athens,11,17,1999,70.3
Europe,Greece,,Athens,11,18,1999,64.1
Europe,Greece,,Athens,11,19,1999,63.9
Europe,Greece,,Athens,11,20,1999,63.0
Europe,Greece,,Athens,11,21,1999,61.5
Europe,Greece,,Athens,11,22,1999,68.5
Europe,Greece,,Athens,11,23,1999,61.9
Europe,Greece,,Athens,11,24,1999,55.7
Europe,Greece,,Athens,11,25,1999,50.8
Europe,Greece,,Athens,11,26,1999,49.4
Europe,Greece,,Athens,11,27,1999,48.0
Europe,Greece,,Athens,11,28,1999,49.7
Europe,Greece,,Athens,11,29,1999,51.7
Europe,Greece,,Athens,11,30,1999,52.2
Europe,Greece,,Athens,12,1,1999,51.4
Europe,Greece,,Athens,12,2,1999,54.7
Europe,Greece,,Athens,12,3,1999,57.7
Europe,Greece,,Athens,12,4,1999,54.6
Europe,Greece,,Athens,12,5,1999,59.0
Europe,Greece,,Athens,12,6,1999,62.3
Europe,Greece,,Athens,12,7,1999,54.3
Europe,Greece,,Athens,12,8,1999,52.6
Europe,Greece,,Athens,12,9,1999,56.3
Europe,Greece,,Athens,12,10,1999,59.7
Europe,Greece,,Athens,12,11,1999,61.7
Europe,Greece,,Athens,12,12,1999,55.5
Europe,Greece,,Athens,12,13,1999,58.3
Europe,Greece,,Athens,12,14,1999,58.0
Europe,Greece,,Athens,12,15,1999,60.4
Europe,Greece,,Athens,12,16,1999,64.3
Europe,Greece,,Athens,12,17,1999,63.5
Europe,Greece,,Athens,12,18,1999,56.9
Europe,Greece,,Athens,12,19,1999,56.5
Europe,Greece,,Athens,12,20,1999,62.1
Europe,Greece,,Athens,12,21,1999,61.0
Europe,Greece,,Athens,12,22,1999,51.3
Europe,Greece,,Athens,12,23,1999,45.7
Europe,Greece,,Athens,12,24,1999,45.0
Europe,Greece,,Athens,12,25,1999,49.5
Europe,Greece,,Athens,12,26,1999,54.0
Europe,Greece,,Athens,12,27,1999,59.8
Europe,Greece,,Athens,12,28,1999,62.4
Europe,Greece,,Athens,12,29,1999,59.2
Europe,Greece,,Athens,12,30,1999,56.2
Europe,Greece,,Athens,12,31,1999,58.9
Europe,Greece,,Athens,1,1,2000,50.9
Europe,Greece,,Athens,1,2,2000,46.7
Europe,Greece,,Athens,1,3,2000,40.4
Europe,Greece,,Athens,1,4,2000,41.1
Europe,Greece,,Athens,1,5,2000,45.2
Europe,Greece,,Athens,1,6,2000,47.1
Europe,Greece,,Athens,1,7,2000,45.4
Europe,Greece,,Athens,1,8,2000,45.2
Europe,Greece,,Athens,1,9,2000,45.5
Europe,Greece,,Athens,1,10,2000,47.6
Europe,Greece,,Athens,1,11,2000,46.3
Europe,Greece,,Athens,1,12,2000,45.9
Europe,Greece,,Athens,1,13,2000,46.0
Europe,Greece,,Athens,1,14,2000,46.9
Europe,Greece,,Athens,1,15,2000,47.3
Europe,Greece,,Athens,1,16,2000,47.4
Europe,Greece,,Athens,1,17,2000,45.9
Europe,Greece,,Athens,1,18,2000,49.5
Europe,Greece,,Athens,1,19,2000,45.2
Europe,Greece,,Athens,1,20,2000,39.6
Europe,Greece,,Athens,1,21,2000,43.1
Europe,Greece,,Athens,1,22,2000,47.0
Europe,Greece,,Athens,1,23,2000,51.4
Europe,Greece,,Athens,1,24,2000,53.6
Europe,Greece,,Athens,1,25,2000,45.5
Europe,Greece,,Athens,1,26,2000,38.5
Europe,Greece,,Athens,1,27,2000,39.0
Europe,Greece,,Athens,1,28,2000,44.1
Europe,Greece,,Athens,1,29,2000,47.9
Europe,Greece,,Athens,1,30,2000,50.6
Europe,Greece,,Athens,1,31,2000,53.3
Europe,Greece,,Athens,2,1,2000,56.2
Europe,Greece,,Athens,2,2,2000,53.8
Europe,Greece,,Athens,2,3,2000,55.4
Europe,Greece,,Athens,2,4,2000,50.5
Europe,Greece,,Athens,2,5,2000,47.1
Europe,Greece,,Athens,2,6,2000,52.2
Europe,Greece,,Athens,2,7,2000,52.5
Europe,Greece,,Athens,2,8,2000,52.1
Europe,Greece,,Athens,2,9,2000,54.5
Europe,Greece,,Athens,2,10,2000,56.9
Europe,Greece,,Athens,2,11,2000,56.6
Europe,Greece,,Athens,2,12,2000,55.9
Europe,Greece,,Athens,2,13,2000,52.0
Europe,Greece,,Athens,2,14,2000,51.7
Europe,Greece,,Athens,2,15,2000,46.6
Europe,Greece,,Athens,2,16,2000,47.0
Europe,Greece,,Athens,2,17,2000,56.4
Europe,Greece,,Athens,2,18,2000,51.0
Europe,Greece,,Athens,2,19,2000,51.3
Europe,Greece,,Athens,2,20,2000,58.1
Europe,Greece,,Athens,2,21,2000,50.5
Europe,Greece,,Athens,2,22,2000,45.7
Europe,Greece,,Athens,2,23,2000,43.9
Europe,Greece,,Athens,2,24,2000,45.2
Europe,Greece,,Athens,2,25,2000,44.2
Europe,Greece,,Athens,2,26,2000,50.8
Europe,Greece,,Athens,2,27,2000,51.0
Europe,Greece,,Athens,2,28,2000,47.2
Europe,Greece,,Athens,2,29,2000,43.9
Europe,Greece,,Athens,3,1,2000,47.0
Europe,Greece,,Athens,3,2,2000,55.9
Europe,Greece,,Athens,3,3,2000,54.7
Europe,Greece,,Athens,3,4,2000,52.3
Europe,Greece,,Athens,3,5,2000,58.3
Europe,Greece,,Athens,3,6,2000,46.8
Europe,Greece,,Athens,3,7,2000,46.5
Europe,Greece,,Athens,3,8,2000,51.0
Europe,Greece,,Athens,3,9,2000,55.8
Europe,Greece,,Athens,3,10,2000,59.2
Europe,Greece,,Athens,3,11,2000,59.0
Europe,Greece,,Athens,3,12,2000,57.0
Europe,Greece,,Athens,3,13,2000,56.8
Europe,Greece,,Athens,3,14,2000,53.0
Europe,Greece,,Athens,3,15,2000,55.3
Europe,Greece,,Athens,3,16,2000,57.7
Europe,Greece,,Athens,3,17,2000,46.5
Europe,Greece,,Athens,3,18,2000,48.2
Europe,Greece,,Athens,3,19,2000,43.1
Europe,Greece,,Athens,3,20,2000,48.3
Europe,Greece,,Athens,3,21,2000,50.0
Europe,Greece,,Athens,3,22,2000,46.3
Europe,Greece,,Athens,3,23,2000,50.8
Europe,Greece,,Athens,3,24,2000,52.6
Europe,Greece,,Athens,3,25,2000,56.3
Europe,Greece,,Athens,3,26,2000,56.6
Europe,Greece,,Athens,3,27,2000,58.7
Europe,Greece,,Athens,3,28,2000,58.2
Europe,Greece,,Athens,3,29,2000,59.7
Europe,Greece,,Athens,3,30,2000,58.5
Europe,Greece,,Athens,3,31,2000,62.1
Europe,Greece,,Athens,4,1,2000,60.5
Europe,Greece,,Athens,4,2,2000,61.0
Europe,Greece,,Athens,4,3,2000,61.4
Europe,Greece,,Athens,4,4,2000,67.0
Europe,Greece,,Athens,4,5,2000,67.8
Europe,Greece,,Athens,4,6,2000,62.9
Europe,Greece,,Athens,4,7,2000,60.5
Europe,Greece,,Athens,4,8,2000,53.6
Europe,Greece,,Athens,4,9,2000,55.2
Europe,Greece,,Athens,4,10,2000,57.0
Europe,Greece,,Athens,4,11,2000,61.4
Europe,Greece,,Athens,4,12,2000,61.5
Europe,Greece,,Athens,4,13,2000,64.2
Europe,Greece,,Athens,4,14,2000,64.2
Europe,Greece,,Athens,4,15,2000,64.0
Europe,Greece,,Athens,4,16,2000,64.0
Europe,Greece,,Athens,4,17,2000,62.6
Europe,Greece,,Athens,4,18,2000,64.9
Europe,Greece,,Athens,4,19,2000,61.7
Europe,Greece,,Athens,4,20,2000,61.1
Europe,Greece,,Athens,4,21,2000,62.6
Europe,Greece,,Athens,4,22,2000,64.5
Europe,Greece,,Athens,4,23,2000,66.8
Europe,Greece,,Athens,4,24,2000,64.7
Europe,Greece,,Athens,4,25,2000,66.1
Europe,Greece,,Athens,4,26,2000,60.5
Europe,Greece,,Athens,4,27,2000,64.2
Europe,Greece,,Athens,4,28,2000,65.0
Europe,Greece,,Athens,4,29,2000,67.3
Europe,Greece,,Athens,4,30,2000,67.4
Europe,Greece,,Athens,5,1,2000,65.5
Europe,Greece,,Athens,5,2,2000,65.9
Europe,Greece,,Athens,5,3,2000,61.4
Europe,Greece,,Athens,5,4,2000,59.3
Europe,Greece,,Athens,5,5,2000,62.3
Europe,Greece,,Athens,5,6,2000,61.5
Europe,Greece,,Athens,5,7,2000,62.8
Europe,Greece,,Athens,5,8,2000,68.4
Europe,Greece,,Athens,5,9,2000,69.3
Europe,Greece,,Athens,5,10,2000,69.2
Europe,Greece,,Athens,5,11,2000,73.3
Europe,Greece,,Athens,5,12,2000,73.7
Europe,Greece,,Athens,5,13,2000,74.9
Europe,Greece,,Athens,5,14,2000,73.6
Europe,Greece,,Athens,5,15,2000,70.4
Europe,Greece,,Athens,5,16,2000,72.9
Europe,Greece,,Athens,5,17,2000,74.5
Europe,Greece,,Athens,5,18,2000,74.2
Europe,Greece,,Athens,5,19,2000,71.1
Europe,Greece,,Athens,5,20,2000,72.5
Europe,Greece,,Athens,5,21,2000,71.8
Europe,Greece,,Athens,5,22,2000,71.1
Europe,Greece,,Athens,5,23,2000,74.0
Europe,Greece,,Athens,5,24,2000,72.3
Europe,Greece,,Athens,5,25,2000,69.5
Europe,Greece,,Athens,5,26,2000,73.9
Europe,Greece,,Athens,5,27,2000,77.0
Europe,Greece,,Athens,5,28,2000,72.4
Europe,Greece,,Athens,5,29,2000,72.8
Europe,Greece,,Athens,5,30,2000,73.8
Europe,Greece,,Athens,5,31,2000,74.9
Europe,Greece,,Athens,6,1,2000,77.0
Europe,Greece,,Athens,6,2,2000,73.3
Europe,Greece,,Athens,6,3,2000,73.2
Europe,Greece,,Athens,6,4,2000,76.7
Europe,Greece,,Athens,6,5,2000,80.0
Europe,Greece,,Athens,6,6,2000,80.9
Europe,Greece,,Athens,6,7,2000,78.1
Europe,Greece,,Athens,6,8,2000,78.8
Europe,Greece,,Athens,6,9,2000,84.8
Europe,Greece,,Athens,6,10,2000,81.8
Europe,Greece,,Athens,6,11,2000,79.9
Europe,Greece,,Athens,6,12,2000,80.3
Europe,Greece,,Athens,6,13,2000,84.2
Europe,Greece,,Athens,6,14,2000,87.1
Europe,Greece,,Athens,6,15,2000,87.5
Europe,Greece,,Athens,6,16,2000,86.2
Europe,Greece,,Athens,6,17,2000,77.8
Europe,Greece,,Athens,6,18,2000,69.5
Europe,Greece,,Athens,6,19,2000,70.5
Europe,Greece,,Athens,6,20,2000,71.1
Europe,Greece,,Athens,6,21,2000,71.8
Europe,Greece,,Athens,6,22,2000,73.3
Europe,Greece,,Athens,6,23,2000,79.3
Europe,Greece,,Athens,6,24,2000,81.3
Europe,Greece,,Athens,6,25,2000,84.5
Europe,Greece,,Athens,6,26,2000,82.3
Europe,Greece,,Athens,6,27,2000,81.4
Europe,Greece,,Athens,6,28,2000,77.7
Europe,Greece,,Athens,6,29,2000,77.7
Europe,Greece,,Athens,6,30,2000,77.7
Europe,Greece,,Athens,7,1,2000,80.0
Europe,Greece,,Athens,7,2,2000,83.8
Europe,Greece,,Athens,7,3,2000,86.8
Europe,Greece,,Athens,7,4,2000,88.6
Europe,Greece,,Athens,7,5,2000,90.2
Europe,Greece,,Athens,7,6,2000,90.0
Europe,Greece,,Athens,7,7,2000,90.0
Europe,Greece,,Athens,7,8,2000,87.4
Europe,Greece,,Athens,7,9,2000,89.3
Europe,Greece,,Athens,7,10,2000,82.2
Europe,Greece,,Athens,7,11,2000,80.6
Europe,Greece,,Athens,7,12,2000,82.9
Europe,Greece,,Athens,7,13,2000,81.6
Europe,Greece,,Athens,7,14,2000,76.7
Europe,Greece,,Athens,7,15,2000,77.8
Europe,Greece,,Athens,7,16,2000,79.9
Europe,Greece,,Athens,7,17,2000,79.9
Europe,Greece,,Athens,7,18,2000,81.1
Europe,Greece,,Athens,7,19,2000,81.2
Europe,Greece,,Athens,7,20,2000,79.5
Europe,Greece,,Athens,7,21,2000,78.7
Europe,Greece,,Athens,7,22,2000,78.5
Europe,Greece,,Athens,7,23,2000,78.5
Europe,Greece,,Athens,7,24,2000,80.6
Europe,Greece,,Athens,7,25,2000,88.3
Europe,Greece,,Athens,7,26,2000,86.9
Europe,Greece,,Athens,7,27,2000,86.9
Europe,Greece,,Athens,7,28,2000,88.2
Europe,Greece,,Athens,7,29,2000,82.9
Europe,Greece,,Athens,7,30,2000,81.0
Europe,Greece,,Athens,7,31,2000,81.5
